,Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
1704,"Somasundaram, Tyagarajan",MGT 112 - Global Business Strategy (B),SP14,30,26,88.5%,92.3%,5.54,B+ (3.50),B+ (3.53)
1705,"Fuller, Robert L.",MGT 112 - Global Business Strategy (C),SP14,76,66,84.4%,87.5%,4.91,B+ (3.47),B+ (3.64)
1706,"Pecore, Joseph P.",MGT 12 - Personal Financial Management (A),SP14,66,59,91.5%,94.9%,2.81,A- (3.76),B (3.23)
1707,"Rutherford, Lamar",MGT 121A - Innovation to Market A (A),SP14,84,61,83.6%,86.9%,3.97,B+ (3.55),B (3.04)
1708,"Rutherford, Lamar",MGT 121B - Innovation to Market B (A),SP14,11,6,83.3%,100.0%,4.83,B+ (3.50),
1709,"Houskeeper, Robert",MGT 131A - Intermediate Accounting A (A),SP14,96,23,100.0%,100.0%,5.05,B+ (3.52),C+ (2.47)
1710,"Houskeeper, Robert",MGT 131B - Intermediate Accounting B (A),SP14,79,22,90.9%,81.8%,5.93,B+ (3.48),B+ (3.41)
1711,"Blakley, Bruce",MGT 132 - Auditing (A),SP14,24,27,88.9%,96.3%,5.31,B+ (3.41),B (3.30)
1712,"Doran, Martha S",MGT 132 - Auditing (B),SP14,26,23,87.0%,87.0%,7.02,B+ (3.39),B (3.16)
1713,"Houskeeper, Robert",MGT 134 - Federal Taxation-Individuals (A),SP14,61,30,96.7%,96.7%,6.07,B+ (3.67),B+ (3.33)
1714,"Anderson, John Charles",MGT 135 - Federal Taxation-Companies (A),SP14,23,18,100.0%,100.0%,3.32,B+ (3.56),B (3.19)
1715,"Krivogorsky, Victoria",MGT 136 - Advanced Accounting (A),SP14,82,50,71.4%,46.9%,6.5,B (3.08),B- (2.98)
1716,"Lindenberger, Wade Douglas",MGT 136 - Advanced Accounting (B),SP14,44,40,92.5%,95.0%,5.65,B+ (3.40),B+ (3.54)
1717,"McKay, Mary A",MGT 16 - Personal Ethics at Work (A),SP14,60,38,91.4%,91.4%,4.32,B+ (3.33),B- (2.78)
1718,"Campbell, Robert Harold",MGT 16 - Personal Ethics at Work (B),SP14,77,73,100.0%,100.0%,4.19,B+ (3.62),B (3.15)
1719,"Campbell, Robert Harold",MGT 16 - Personal Ethics at Work (C),SP14,92,94,97.9%,100.0%,4.03,B+ (3.36),B (3.15)
1720,"Bertram Gallant, Tricia Le",MGT 16 - Personal Ethics at Work (D),SP14,76,45,86.4%,88.6%,4.41,B+ (3.62),B+ (3.32)
1721,"Smith, Pamela Karen",MGT 164 - Organizational Leadership (A),SP14,54,30,88.9%,88.9%,4.06,B+ (3.44),B+ (3.41)
1722,"Moran, Cathleen L.",MGT 166 - Corp Social Responsibility (A),SP14,72,63,77.8%,77.8%,5.6,B+ (3.32),B (3.22)
1723,"Moran, Cathleen L.",MGT 166 - Corp Social Responsibility (B),SP14,55,50,94.0%,90.0%,4.86,B (3.21),B (3.22)
1724,"Hedges, Kathleen",MGT 172 - Business Project Management (A),SP14,65,27,100.0%,100.0%,3.62,A- (3.88),B+ (3.32)
1725,"Royal, Rebecca",MGT 172 - Business Project Management (A),SP14,65,24,100.0%,100.0%,3.83,A- (3.91),B+ (3.42)
1726,"Hedges, Kathleen",MGT 172 - Business Project Management (B),SP14,66,29,96.6%,100.0%,3.95,B+ (3.59),B+ (3.32)
1727,"Foit, Delbert F.",MGT 174 - Supply Chain & Operations Mgt (A),SP14,44,40,85.0%,75.0%,5.66,B (3.23),B+ (3.41)
1728,"McKay, Mary A",MGT 18 - Managing Diverse Teams (A),SP14,76,37,75.7%,81.1%,5.0,B+ (3.48),B- (2.87)
1729,"McKay, Mary A",MGT 18 - Managing Diverse Teams (B),SP14,70,35,84.4%,84.4%,5.5,B (3.19),B- (2.87)
1730,"Dunn, Louis Jean",MGT 181 - Enterprise Finance (A),SP14,160,149,83.2%,87.9%,4.53,B+ (3.43),B (3.16)
1731,"Willoughby, Michael Gene",MGT 183 - Financial Investments (A),SP14,43,22,57.1%,57.1%,2.98,B+ (3.32),B+ (3.47)
1732,"Dunn, Louis Jean",MGT 185 - Investment Banking (A),SP14,92,81,97.5%,98.8%,5.98,A- (3.90),A- (3.84)
1733,"Willoughby, Michael Gene",MGT 4 - Financial Accounting (A),SP14,10,4,25.0%,25.0%,2.5,C+ (2.67),
1734,"Pecore, Joseph P.",MGT 45 - Principles of Accounting (A),SP14,151,134,91.7%,96.2%,6.02,B+ (3.49),B (3.04)
1735,"Pecore, Joseph P.",MGT 5 - Managerial Accounting (A),SP14,97,84,90.2%,87.8%,5.96,B+ (3.44),B- (2.79)
1736,"Klein, Christina Anne",MGT 103 - Product Marketing & Management (A),WI14,64,63,85.5%,82.3%,4.53,B+ (3.66),B (3.12)
1737,"Klein, Christina Anne",MGT 103 - Product Marketing & Management (B),WI14,74,70,90.0%,91.4%,3.92,B+ (3.57),B (3.12)
1738,"Prosser, Elise K",MGT 103 - Product Marketing & Management (C),WI14,79,64,96.8%,93.7%,4.6,A- (3.72),B+ (3.49)
1739,"Prosser, Elise K",MGT 103 - Product Marketing & Management (D),WI14,61,61,96.7%,95.1%,4.37,B+ (3.55),B+ (3.49)
1740,"Klein, Christina Anne",MGT 106 - Sales and Sales Management (A),WI14,78,73,97.3%,97.3%,2.99,A- (3.75),B+ (3.31)
1741,"Somasundaram, Tyagarajan",MGT 112 - Global Business Strategy (A),WI14,71,27,79.2%,91.7%,5.63,B+ (3.48),B (3.24)
1742,"Somasundaram, Tyagarajan",MGT 112 - Global Business Strategy (B),WI14,54,26,91.7%,95.8%,6.0,B+ (3.46),B (3.24)
1743,"Fuller, Robert L.",MGT 112 - Global Business Strategy (C),WI14,70,27,88.5%,96.2%,5.04,B+ (3.58),A- (3.72)
1744,"Pecore, Joseph P.",MGT 12 - Personal Financial Management (A),WI14,100,95,91.6%,94.7%,3.23,A- (3.73),B (3.26)
1745,"Pecore, Joseph P.",MGT 12 - Personal Financial Management (B),WI14,64,62,98.4%,100.0%,3.29,B+ (3.65),B (3.26)
1746,"Rutherford, Lamar",MGT 121A - Innovation to Market A (A),WI14,56,23,71.4%,85.7%,4.6,B+ (3.64),B (3.02)
1747,"Houskeeper, Robert",MGT 131A - Intermediate Accounting A (A),WI14,99,28,100.0%,100.0%,6.12,B+ (3.44),C+ (2.30)
1748,"Houskeeper, Robert",MGT 131B - Intermediate Accounting B (A),WI14,65,29,88.5%,88.5%,4.74,B+ (3.46),B (3.07)
1749,"Blakley, Bruce",MGT 132 - Auditing (A),WI14,23,22,95.5%,90.9%,4.59,B+ (3.33),B (3.18)
1750,"Pecore, Joseph P.",MGT 133 - Advanced Cost Accounting (A),WI14,48,44,95.5%,97.7%,5.45,B+ (3.40),B (3.19)
1751,"Anderson, John Charles",MGT 135 - Federal Taxation-Companies (A),WI14,112,82,92.7%,93.9%,4.2,B+ (3.51),B (3.18)
1752,"Krivogorsky, Victoria",MGT 136 - Advanced Accounting (A),WI14,38,11,50.0%,40.0%,6.9,A- (3.90),B (3.27)
1753,"Lindenberger, Wade Douglas",MGT 136 - Advanced Accounting (B),WI14,30,28,67.9%,78.6%,6.14,B (3.21),B+ (3.48)
1754,"Campbell, Robert Harold",MGT 16 - Personal Ethics at Work (A),WI14,91,82,97.6%,100.0%,3.26,B+ (3.64),B+ (3.48)
1755,"Campbell, Robert Harold",MGT 16 - Personal Ethics at Work (B),WI14,99,98,98.0%,99.0%,3.2,B+ (3.43),B+ (3.48)
1756,"Bertram Gallant, Tricia Le",MGT 16 - Personal Ethics at Work (C),WI14,66,45,79.5%,84.1%,3.76,B+ (3.57),B (3.11)
1757,"McKay, Mary A",MGT 164 - Organizational Leadership (A),WI14,35,13,92.3%,84.6%,5.58,B+ (3.69),C+ (2.63)
1758,"Moran, Cathleen L.",MGT 166 - Corp Social Responsibility (A),WI14,55,49,81.6%,83.7%,4.5,B+ (3.38),B (3.13)
1759,"Moran, Cathleen L.",MGT 166 - Corp Social Responsibility (B),WI14,45,42,92.9%,76.2%,4.6,B+ (3.33),B (3.13)
1760,"Hedges, Kathleen",MGT 172 - Business Project Management (A),WI14,70,24,95.7%,100.0%,3.8,B+ (3.61),B+ (3.46)
1761,"Royal, Rebecca",MGT 172 - Business Project Management (A),WI14,71,21,100.0%,100.0%,3.9,B+ (3.57),B (3.26)
1762,"Hedges, Kathleen",MGT 172 - Business Project Management (B),WI14,76,26,91.7%,100.0%,3.98,B+ (3.61),B+ (3.46)
1763,"McKay, Mary A",MGT 18 - Managing Diverse Teams (A),WI14,75,39,81.1%,89.2%,5.13,B+ (3.43),B- (2.95)
1764,"McKay, Mary A",MGT 18 - Managing Diverse Teams (B),WI14,74,33,93.5%,93.5%,4.43,B+ (3.56),B- (2.95)
1765,"Dunn, Louis Jean",MGT 181 - Enterprise Finance (A),WI14,185,73,82.6%,78.3%,4.68,B+ (3.42),B (3.09)
1766,"Parashar, Sat P",MGT 184 - Money and Banking (A),WI14,30,33,87.9%,84.8%,5.17,B+ (3.70),B+ (3.53)
1767,"Willoughby, Michael Gene",MGT 3 - Quant Methods in Business (A),WI14,86,37,77.1%,60.0%,2.39,B (3.29),B (3.25)
1768,"Dunn, Louis Jean",MGT 45 - Principles of Accounting (A),WI14,159,61,86.4%,83.1%,4.75,B+ (3.65),B- (2.99)
1769,"Houskeeper, Robert",MGT 5 - Managerial Accounting (A),WI14,120,45,97.7%,90.7%,4.64,B+ (3.44),B (3.24)
1770,"Klein, Christina Anne",MGT 103 - Product Marketing & Management (A),FA13,77,67,94.0%,95.5%,5.23,B+ (3.48),B (3.10)
1771,"Klein, Christina Anne",MGT 103 - Product Marketing & Management (B),FA13,76,69,91.3%,94.2%,4.36,B+ (3.54),B (3.10)
1772,"Klein, Christina Anne",MGT 103 - Product Marketing & Management (C),FA13,80,76,100.0%,97.4%,4.24,B+ (3.58),B (3.10)
1773,"Prosser, Elise K",MGT 103 - Product Marketing & Management (D),FA13,77,62,95.2%,87.1%,3.73,A- (3.79),B+ (3.44)
1774,"Foit, Delbert F.",MGT 121A - Innovation to Market A (A),FA13,76,32,96.8%,100.0%,3.21,A- (3.70),B+ (3.36)
1775,"Houskeeper, Robert",MGT 131A - Intermediate Accounting A (A),FA13,119,52,93.8%,91.7%,6.25,B+ (3.66),C+ (2.54)
1776,"Houskeeper, Robert",MGT 131B - Intermediate Accounting B (A),FA13,32,6,80.0%,80.0%,4.1,A (4.00),B (3.05)
1777,"Blakley, Bruce",MGT 132 - Auditing (A),FA13,41,37,83.8%,91.9%,5.42,B (3.17),B (3.20)
1778,"Doran, Martha S",MGT 132 - Auditing (B),FA13,64,47,85.1%,87.2%,5.28,B+ (3.39),B (3.03)
1779,"Pecore, Joseph P.",MGT 133 - Advanced Cost Accounting (A),FA13,59,57,93.0%,96.5%,4.46,B+ (3.38),B (3.17)
1780,"Houskeeper, Robert",MGT 134 - Federal Taxation-Individuals (A),FA13,43,17,93.8%,87.5%,7.7,A- (3.88),B (3.29)
1781,"Anderson, John Charles",MGT 135 - Federal Taxation-Companies (A),FA13,69,53,98.0%,98.0%,6.5,B+ (3.57),B (3.22)
1782,"Campbell, Robert Harold",MGT 16 - Personal Ethics at Work (A),FA13,98,94,100.0%,98.9%,3.55,A- (3.81),B (3.13)
1783,"Campbell, Robert Harold",MGT 16 - Personal Ethics at Work (B),FA13,98,95,97.9%,97.9%,3.09,B+ (3.59),B (3.13)
1784,"Bertram Gallant, Tricia Le",MGT 16 - Personal Ethics at Work (C),FA13,65,26,68.0%,44.0%,5.94,B+ (3.32),B (3.20)
1785,"McKay, Mary A",MGT 164 - Organizational Leadership (A),FA13,16,25,96.0%,96.0%,7.86,B (3.27),
1786,"McKay, Mary A",MGT 164 - Organizational Leadership (B),FA13,69,38,88.6%,85.7%,5.32,B (3.23),B- (2.87)
1787,"Moran, Cathleen L.",MGT 166 - Corp Social Responsibility (A),FA13,69,61,88.1%,89.8%,4.3,B+ (3.48),B- (2.86)
1788,"Moran, Cathleen L.",MGT 166 - Corp Social Responsibility (B),FA13,38,48,87.5%,93.8%,6.29,B+ (3.32),B- (2.86)
1789,"Hedges, Kathleen",MGT 172 - Business Project Management (A),FA13,56,25,92.0%,100.0%,4.07,A- (3.76),B+ (3.51)
1790,"Hedges, Kathleen",MGT 172 - Business Project Management (B),FA13,59,35,94.3%,97.1%,4.33,B+ (3.50),B+ (3.51)
1791,"Royal, Rebecca",MGT 172 - Business Project Management (B),FA13,59,34,94.1%,97.1%,4.38,B+ (3.63),B+ (3.51)
1792,"Foit, Delbert F.",MGT 174 - Supply Chain & Operations Mgt (A),FA13,36,33,87.5%,96.9%,7.38,B (3.16),B- (2.74)
1793,"McKay, Mary A",MGT 18 - Managing Diverse Teams (A),FA13,52,29,89.7%,86.2%,5.36,B+ (3.44),B- (2.99)
1794,"Dunn, Louis Jean",MGT 181 - Enterprise Finance (A),FA13,163,71,78.9%,73.2%,5.11,B+ (3.56),B (3.14)
1795,"Willoughby, Michael Gene",MGT 4 - Financial Accounting (A),FA13,8,3,66.7%,66.7%,9.17,B+ (3.67),
1796,"Pecore, Joseph P.",MGT 45 - Principles of Accounting (A),FA13,138,128,96.1%,97.7%,5.16,B+ (3.55),B (3.09)
1797,"Pecore, Joseph P.",MGT 45 - Principles of Accounting (B),FA13,118,89,92.1%,94.4%,6.39,B+ (3.64),B (3.09)
1798,"Dunn, Louis Jean",MGT 5 - Managerial Accounting (A),FA13,151,61,80.3%,82.0%,5.13,B+ (3.41),B (3.04)
1799,"Klein, Christina Anne",MGT 103 - Product Marketing & Management (A),S213,90,75,97.3%,97.3%,4.71,B+ (3.63),B- (3.00)
1800,"Klein, Christina Anne",MGT 112 - Global Business Strategy (A),S213,70,52,80.8%,78.8%,5.79,B+ (3.33),B (3.21)
1801,"Anderson, John Charles",MGT 131B - Intermediate Accounting B (A),S213,59,32,100.0%,93.8%,6.11,B+ (3.52),B- (2.99)
1802,"Krivogorsky, Victoria",MGT 136 - Advanced Accounting (A),S213,47,5,50.0%,50.0%,8.0,B+ (3.50),B- (2.98)
1803,"Anderson, John Charles",MGT 4 - Financial Accounting (A),S213,22,14,92.9%,71.4%,6.64,B+ (3.43),B- (2.94)
1804,"Chen, Wei",MGT 103 - Product Marketing & Management (A),S113,34,28,100.0%,92.9%,4.64,A- (3.78),B+ (3.57)
1805,"Houskeeper, Robert",MGT 131A - Intermediate Accounting A (A),S113,45,4,100.0%,100.0%,5.0,B+ (3.50),C+ (2.60)
1806,"Anderson, John Charles",MGT 132 - Auditing (A),S113,42,35,94.1%,88.2%,7.97,B+ (3.56),B (3.16)
1807,"Anderson, John Charles",MGT 135 - Federal Taxation-Companies (A),S113,27,21,95.2%,85.7%,6.02,B+ (3.50),B (3.07)
1808,"McKay, Mary A",MGT 16 - Personal Ethics at Work (A),S113,82,25,84.0%,88.0%,6.58,B+ (3.35),B (3.11)
1809,"Mahar, Jan",MGT 172 - Business Project Management (A),S113,29,10,90.0%,100.0%,5.83,A- (3.89),B+ (3.59)
1810,"McKay, Mary A",MGT 18 - Managing Diverse Teams (A),S113,17,6,100.0%,100.0%,4.9,B+ (3.50),
1811,"Dunn, Louis Jean",MGT 181 - Enterprise Finance (A),S113,43,16,93.8%,93.8%,4.75,B+ (3.50),B (3.26)
1812,"Willoughby, Michael Gene",MGT 4 - Financial Accounting (A),S113,8,6,100.0%,100.0%,4.1,A- (3.80),
1813,"Houskeeper, Robert",MGT 5 - Managerial Accounting (A),S113,37,6,100.0%,100.0%,5.17,A- (3.83),B- (2.87)
1814,"Klein, Christina Anne",MGT 103 - Product Marketing & Management (A),SP13,76,62,95.2%,95.2%,3.85,B+ (3.39),B (3.22)
1815,"Klein, Christina Anne",MGT 103 - Product Marketing & Management (B),SP13,75,64,93.8%,92.2%,3.09,B+ (3.54),B (3.22)
1816,"Prosser, Elise K",MGT 103 - Product Marketing & Management (C),SP13,73,63,93.7%,90.5%,3.8,B+ (3.51),B+ (3.44)
1817,"Klein, Christina Anne",MGT 105 - Product Promotion & Brand Mgt (A),SP13,74,66,95.5%,89.4%,4.07,B+ (3.60),B+ (3.33)
1818,"Somasundaram, Tyagarajan",MGT 112 - Global Business Strategy (A),SP13,79,31,74.2%,80.6%,6.98,B (3.23),B (3.28)
1819,"Somasundaram, Tyagarajan",MGT 112 - Global Business Strategy (B),SP13,72,22,90.9%,77.3%,4.95,B+ (3.33),B (3.28)
1820,"Pecore, Joseph P.",MGT 12 - Personal Financial Management (A),SP13,152,112,96.4%,96.4%,3.84,A- (3.83),B (3.25)
1821,"Foit, Delbert F.",MGT 121A - Innovation to Market A (A),SP13,71,29,92.6%,96.3%,3.19,A- (3.73),B+ (3.40)
1822,"Rutherford, Lamar",MGT 121A - Innovation to Market A (B),SP13,60,13,84.6%,100.0%,3.73,B+ (3.69),B- (2.87)
1823,"Houskeeper, Robert",MGT 131A - Intermediate Accounting A (A),SP13,121,29,96.4%,96.4%,4.73,B+ (3.33),C+ (2.50)
1824,"Houskeeper, Robert",MGT 131B - Intermediate Accounting B (A),SP13,97,26,96.2%,96.2%,4.67,B+ (3.42),B+ (3.41)
1825,"Blakley, Bruce",MGT 132 - Auditing (A),SP13,17,17,100.0%,88.2%,5.88,B+ (3.44),
1826,"Doran, Martha S",MGT 132 - Auditing (B),SP13,55,40,92.5%,92.5%,6.2,B+ (3.44),B (3.09)
1827,"Houskeeper, Robert",MGT 134 - Federal Taxation-Individuals (A),SP13,85,25,100.0%,100.0%,4.33,B+ (3.57),B- (2.97)
1828,"Anderson, John Charles",MGT 135 - Federal Taxation-Companies (A),SP13,38,25,100.0%,100.0%,4.33,B+ (3.63),B- (2.95)
1829,"Krivogorsky, Victoria",MGT 136 - Advanced Accounting (A),SP13,137,31,54.8%,12.9%,5.77,B (3.10),B- (2.78)
1830,"McKay, Mary A",MGT 16 - Personal Ethics at Work (A),SP13,79,29,89.3%,92.9%,4.29,B+ (3.33),B- (2.81)
1831,"McKay, Mary A",MGT 16 - Personal Ethics at Work (B),SP13,71,19,94.7%,89.5%,4.29,B+ (3.63),B- (2.81)
1832,"Campbell, Robert Harold",MGT 16 - Personal Ethics at Work (C),SP13,78,56,98.2%,98.2%,2.89,A- (3.82),B+ (3.56)
1833,"Smith, Pamela Karen",MGT 164 - Organizational Leadership (A),SP13,38,23,86.4%,86.4%,5.45,B+ (3.63),B+ (3.56)
1834,"Smith, Pamela Karen",MGT 164 - Organizational Leadership (B),SP13,69,15,100.0%,100.0%,2.37,A- (3.71),B+ (3.56)
1835,"Moran, Cathleen L.",MGT 166 - Corp Social Responsibility (A),SP13,68,64,90.6%,85.9%,4.63,A- (3.70),B- (2.96)
1836,"Erat, Sanjiv",MGT 172 - Business Project Management (A),SP13,69,21,95.0%,90.0%,3.3,A- (3.84),B+ (3.48)
1837,"Hedges, Kathleen",MGT 172 - Business Project Management (B),SP13,45,26,91.7%,95.8%,4.5,B+ (3.62),B+ (3.47)
1838,"Royal, Rebecca",MGT 172 - Business Project Management (B),SP13,45,23,91.3%,95.7%,4.67,B+ (3.65),B+ (3.47)
1839,"Foit, Delbert F.",MGT 174 - Supply Chain & Operations Mgt (A),SP13,36,26,92.3%,96.2%,7.22,B+ (3.50),B- (2.98)
1840,"McKay, Mary A",MGT 18 - Managing Diverse Teams (A),SP13,56,20,95.0%,100.0%,5.3,B+ (3.33),C+ (2.67)
1841,"Dunn, Louis Jean",MGT 181 - Enterprise Finance (A),SP13,169,47,85.1%,91.5%,3.99,B+ (3.49),B+ (3.35)
1842,"Willoughby, Michael Gene",MGT 183 - Financial Investments (A),SP13,34,14,92.9%,92.9%,5.64,B+ (3.46),B (3.03)
1843,"Dunn, Louis Jean",MGT 185 - Investment Banking (A),SP13,57,19,89.5%,94.7%,6.82,B+ (3.69),A- (3.74)
1844,"Willoughby, Michael Gene",MGT 4 - Financial Accounting (A),SP13,9,4,100.0%,100.0%,4.0,B (3.00),
1845,"Pecore, Joseph P.",MGT 45 - Principles of Accounting (A),SP13,159,126,89.6%,96.8%,5.03,B+ (3.57),B (3.29)
1846,"Pecore, Joseph P.",MGT 5 - Managerial Accounting (A),SP13,131,85,96.5%,96.5%,7.39,B+ (3.48),B (3.13)
1847,"Klein, Christina Anne",MGT 103 - Product Marketing & Management (A),WI13,66,56,92.9%,89.3%,3.65,A- (3.72),B+ (3.47)
1848,"Klein, Christina Anne",MGT 103 - Product Marketing & Management (B),WI13,79,72,94.4%,94.4%,3.36,A- (3.75),B+ (3.47)
1849,"Prosser, Elise K",MGT 103 - Product Marketing & Management (C),WI13,75,61,90.2%,86.9%,4.14,B+ (3.53),B+ (3.43)
1850,"Klein, Christina Anne",MGT 106 - Sales and Sales Management (A),WI13,78,71,94.4%,94.4%,3.79,B+ (3.61),B+ (3.32)
1851,"Somasundaram, Tyagarajan",MGT 112 - Global Business Strategy (A),WI13,79,40,87.5%,85.0%,6.04,B+ (3.41),B+ (3.37)
1852,"Somasundaram, Tyagarajan",MGT 112 - Global Business Strategy (B),WI13,76,39,76.9%,79.5%,4.71,B+ (3.62),B+ (3.37)
1853,"Pecore, Joseph P.",MGT 12 - Personal Financial Management (A),WI13,93,80,95.0%,93.8%,3.63,A- (3.82),B (3.28)
1854,"Rutherford, Lamar",MGT 121A - Innovation to Market A (A),WI13,58,25,83.3%,91.7%,3.98,B+ (3.52),B- (2.99)
1855,"Rutherford, Lamar",MGT 121A - Innovation to Market A (B),WI13,35,19,94.7%,94.7%,6.71,A- (3.78),B- (2.99)
1856,"Foit, Delbert F.",MGT 121B - Innovation to Market B (A),WI13,16,13,92.3%,100.0%,4.04,A- (3.92),
1857,"Houskeeper, Robert",MGT 131A - Intermediate Accounting A (A),WI13,156,42,92.9%,85.7%,5.23,B+ (3.41),C+ (2.63)
1858,"Houskeeper, Robert",MGT 131B - Intermediate Accounting B (A),WI13,86,35,88.2%,88.2%,5.62,B+ (3.58),B (3.26)
1859,"Blakley, Bruce",MGT 132 - Auditing (A),WI13,36,36,77.8%,83.3%,4.83,B (3.28),B+ (3.32)
1860,"Pecore, Joseph P.",MGT 133 - Advanced Cost Accounting (A),WI13,70,60,91.5%,91.5%,5.57,B+ (3.55),B (3.24)
1861,"Anderson, John Charles",MGT 135 - Federal Taxation-Companies (A),WI13,115,80,90.0%,93.8%,4.78,B+ (3.58),B (3.20)
1862,"Krivogorsky, Victoria",MGT 136 - Advanced Accounting (A),WI13,83,37,59.5%,43.2%,6.9,B (3.14),B- (2.95)
1863,"McKay, Mary A",MGT 16 - Personal Ethics at Work (A),WI13,77,40,85.0%,90.0%,4.86,B+ (3.51),B (3.18)
1864,"Shaffer, Lisa Robock",MGT 16 - Personal Ethics at Work (B),WI13,76,31,93.3%,73.3%,2.71,B+ (3.63),B (3.03)
1865,"Campbell, Robert Harold",MGT 16 - Personal Ethics at Work (C),WI13,77,64,96.9%,96.9%,2.89,A- (3.84),B+ (3.64)
1866,"McKay, Mary A",MGT 164 - Organizational Leadership (A),WI13,13,9,100.0%,100.0%,4.72,B+ (3.33),
1867,"McKay, Mary A",MGT 164 - Organizational Leadership (B),WI13,69,34,100.0%,87.9%,6.56,B+ (3.58),B (3.24)
1868,"Shaffer, Lisa Robock",MGT 166 - Ethic/Corporate Responsibility (A),WI13,71,31,77.4%,58.1%,3.79,B (3.28),B (3.14)
1869,"Moran, Cathleen L.",MGT 166 - Ethic/Corporate Responsibility (B),WI13,44,44,88.4%,88.4%,5.64,B+ (3.49),B (3.21)
1870,"Hedges, Kathleen",MGT 172 - Business Project Management (A),WI13,76,19,100.0%,100.0%,3.25,B+ (3.50),B+ (3.34)
1871,"Royal, Rebecca",MGT 172 - Business Project Management (A),WI13,76,19,100.0%,100.0%,3.44,B+ (3.50),B+ (3.34)
1872,"Foit, Delbert F.",MGT 174 - Supply Chain & Operations Mgt (A),WI13,32,18,94.4%,94.4%,7.17,B+ (3.50),B+ (3.41)
1873,"Dunn, Louis Jean",MGT 181 - Enterprise Finance (A),WI13,164,129,86.7%,85.2%,4.45,B+ (3.53),B (3.26)
1874,"Parashar, Sat P",MGT 184 - Money and Banking (A),WI13,46,29,89.7%,93.1%,3.05,B+ (3.69),B (3.21)
1875,"Willoughby, Michael Gene",MGT 3 - Quant Methods in Business (A),WI13,67,34,69.7%,60.6%,3.65,B+ (3.45),B- (2.90)
1876,"Willoughby, Michael Gene",MGT 4 - Financial Accounting (A),WI13,8,5,60.0%,40.0%,4.0,B+ (3.40),
1877,"Dunn, Louis Jean",MGT 45 - Principles of Accounting (A),WI13,162,75,89.3%,94.7%,4.58,B+ (3.54),B (3.17)
1878,"Houskeeper, Robert",MGT 5 - Managerial Accounting (A),WI13,155,66,96.8%,93.7%,3.67,B+ (3.60),B (3.03)
1879,"Klein, Christina Anne",MGT 103 - Product Marketing & Management (A),FA12,78,63,93.7%,84.1%,3.79,B+ (3.66),B+ (3.36)
1880,"Klein, Christina Anne",MGT 103 - Product Marketing & Management (B),FA12,79,60,93.1%,87.9%,3.76,B+ (3.70),B+ (3.36)
1881,"Prosser, Elise K",MGT 103 - Product Marketing & Management (C),FA12,74,62,100.0%,100.0%,4.5,B+ (3.62),B+ (3.47)
1882,"Klein, Christina Anne",MGT 103 - Product Marketing & Management (D),FA12,76,59,94.9%,94.9%,5.6,A- (3.83),B+ (3.36)
1883,"Foit, Delbert F.",MGT 121A - Innovation to Market A (A),FA12,74,60,86.7%,95.0%,4.06,B+ (3.70),B+ (3.46)
1884,"Houskeeper, Robert",MGT 131A - Intermediate Accounting A (A),FA12,170,44,81.0%,76.2%,6.4,B (3.24),C (2.22)
1885,"Houskeeper, Robert",MGT 131B - Intermediate Accounting B (A),FA12,46,12,90.9%,90.9%,8.3,B (3.18),B- (2.84)
1886,"Blakley, Bruce",MGT 132 - Auditing (A),FA12,42,17,71.4%,100.0%,5.73,B+ (3.36),B (3.23)
1887,"Doran, Martha S",MGT 132 - Auditing (B),FA12,69,57,78.9%,89.5%,5.38,B+ (3.40),B (3.03)
1888,"Pecore, Joseph P.",MGT 133 - Advanced Cost Accounting (A),FA12,85,76,96.1%,92.1%,5.33,B+ (3.60),B (3.18)
1889,"Houskeeper, Robert",MGT 134 - Federal Taxation-Individuals (A),FA12,76,32,92.6%,92.6%,5.76,A- (3.75),B (3.12)
1890,"Anderson, John Charles",MGT 135 - Federal Taxation-Companies (A),FA12,63,43,90.7%,86.0%,4.83,B+ (3.66),B (3.18)
1891,"Shaffer, Lisa Robock",MGT 16 - Personal Ethics at Work (A),FA12,79,47,84.1%,84.1%,3.09,A- (3.70),B+ (3.39)
1892,"McKay, Mary A",MGT 16 - Personal Ethics at Work (B),FA12,76,32,93.1%,96.6%,3.64,B+ (3.54),B (3.29)
1893,"Campbell, Robert Harold",MGT 16 - Personal Ethics at Work (C),FA12,77,57,100.0%,100.0%,2.79,B+ (3.63),B+ (3.58)
1894,"McKay, Mary A",MGT 164 - Organizational Leadership (A),FA12,75,23,95.0%,95.0%,5.0,B+ (3.65),B (3.14)
1895,"McKay, Mary A",MGT 164 - Organizational Leadership (B),FA12,32,33,96.8%,100.0%,7.53,B+ (3.47),B (3.14)
1896,"Moran, Cathleen L.",MGT 166 - Ethic/Corporate Responsibility (A),FA12,47,38,86.5%,86.5%,5.26,B+ (3.54),B (3.08)
1897,"Hedges, Kathleen",MGT 172 - Business Project Management (A),FA12,78,35,93.9%,93.9%,2.81,A- (3.82),B+ (3.34)
1898,"Royal, Rebecca",MGT 172 - Business Project Management (A),FA12,78,32,90.6%,87.5%,2.88,A- (3.81),B+ (3.34)
1899,"Fuller, Robert L.",MGT 172 - Business Project Management (B),FA12,37,20,84.2%,89.5%,4.61,B+ (3.56),B (3.01)
