,Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
568,"Silva, Gabriel",BENG 140B - Bioengineering Physiology (A),SP14,64,17,93.8%,100.0%,6.0,B+ (3.31),B+ (3.48)
569,"Zhang, Kun",BENG 160 - Chem & Molecular BENG Techniqs (A),SP14,54,32,100.0%,90.3%,6.69,A- (3.83),B+ (3.53)
570,"Huang, Xiaohua",BENG 168 - Biomolecular Engineering (A),SP14,63,24,87.0%,82.6%,7.68,B+ (3.50),B+ (3.54)
571,"Wang, Yingxiao",BENG 168 - Biomolecular Engineering (A),SP14,62,21,81.0%,81.0%,8.1,B+ (3.50),B+ (3.54)
572,"Cabrales, Pedro",BENG 172 - Bioengineering Laboratory (A),SP14,54,15,100.0%,100.0%,10.5,B+ (3.67),B+ (3.36)
573,"Wang, Wei",BENG 184 - Computational Molecular Biol. (A),SP14,12,3,100.0%,100.0%,5.17,B+ (3.67),
574,"Christman, Karen",BENG 186A - Principles/Biomaterials Design (B),SP14,83,31,86.7%,93.3%,6.1,B+ (3.52),B (3.07)
575,"Cabrales, Pedro",BENG 187A - BENG Design Project: Planning (A),SP14,102,26,100.0%,95.8%,1.25,A (4.00),A- (3.92)
576,"Cabrales, Pedro",BENG 187D - BENG Design Proj:Presentation (A),SP14,77,28,88.9%,92.6%,3.46,A (4.00),A- (3.91)
577,"Chien, Shu",BENG 1 - Introduction to Bioengineering (A),WI14,152,87,91.7%,97.6%,2.26,A (4.00),
578,"Omens, Jeffrey Howard",BENG 109 - BENG Statics & Dynamics (A),WI14,95,37,97.1%,97.1%,6.73,B+ (3.41),B (3.09)
579,"Lal, Ratnesh",BENG 112A - Biomechanics I (A),WI14,56,22,59.1%,18.2%,5.77,B+ (3.50),B+ (3.41)
580,"Metallo, Christian Michael",BENG 122A - Biosystems and Control (A),WI14,28,10,100.0%,80.0%,5.9,B+ (3.50),B (3.14)
581,"Palsson, Bernhard O.",BENG 123 - Systems Biology & Bioenginring (A),WI14,57,23,77.3%,77.3%,11.14,B+ (3.45),B- (2.90)
582,"Metallo, Christian Michael",BENG 126B - Design Implmnt Informatcs BENG (A),WI14,12,4,100.0%,100.0%,8.5,A (4.00),
583,"Wang, Yingxiao",BENG 126B - Design Implmnt Informatcs BENG (A),WI14,12,5,75.0%,75.0%,18.5,A (4.00),
584,"Zhong, Sheng",BENG 126B - Design Implmnt Informatcs BENG (A),WI14,12,4,66.7%,66.7%,6.5,,
585,"Cauwenberghs, Gert",BENG 127B - Design Implmnt Molec.Syst BENG (A),WI14,12,5,100.0%,100.0%,4.5,A (4.00),
586,"Engler, Adam J.",BENG 127B - Design Implmnt Molec.Syst BENG (A),WI14,12,5,100.0%,100.0%,0.5,A (4.00),
587,"Huang, Xiaohua",BENG 130 - Molecular Physical Chemistry (A),WI14,135,36,60.0%,34.3%,7.44,B (3.27),B+ (3.33)
588,"Subramaniam, Shankar",BENG 130 - Molecular Physical Chemistry (A),WI14,134,35,71.9%,78.1%,7.63,B (3.23),B+ (3.33)
589,"Cabrales, Pedro",BENG 140A - Bioengineering Physiology (A),WI14,68,28,85.7%,96.4%,9.14,B (3.18),B+ (3.49)
590,"Coleman, Todd Prentice",BENG 147B - Design Implmntatn Neural Engin (A),WI14,12,3,100.0%,100.0%,7.5,B+ (3.50),
591,"Mc Culloch, Andrew Douglas",BENG 148B - Design Implmntatn Cardiac BENG (A),WI14,11,4,75.0%,100.0%,6.5,A (4.00),
592,"Sah, Robert Lie-Yuan",BENG 161B - Biochemical Engineering (A),WI14,49,19,83.3%,44.4%,7.91,B+ (3.53),B (3.27)
593,"Cauwenberghs, Gert",BENG 186B - Princpls/Bioinstrumentatn Desn (A),WI14,57,22,90.9%,81.8%,11.26,B+ (3.40),B+ (3.55)
594,"Cabrales, Pedro",BENG 187C - BENG Design Proj:Implemntation (A),WI14,77,23,87.0%,100.0%,5.93,A- (3.94),A- (3.91)
595,"Christman, Karen",BENG 191 - Senior Sem I: Professnl Issues (A),WI14,8,4,100.0%,100.0%,1.5,A (4.00),
596,"Hasty, Jeff M",BENG 2 - Intro Computer Prog & MATLAB (A),WI14,28,12,90.9%,63.6%,3.95,B+ (3.64),B+ (3.56)
597,"Gough, David A.",BENG 87 - Freshman Seminar (A),WI14,15,10,90.0%,90.0%,0.9,,
598,"Engler, Adam J.",BENG 87 - Freshman Seminar (B),WI14,14,10,100.0%,100.0%,0.5,,
599,"Hall, David J",BENG 101 - Foundations/Biomedical Imaging (A),FA13,84,47,72.3%,59.6%,6.37,B (3.18),B (3.06)
600,"Lal, Ratnesh",BENG 101 - Foundations/Biomedical Imaging (A),FA13,83,49,77.6%,46.9%,6.58,B (3.13),B (3.06)
601,"Mc Culloch, Andrew Douglas",BENG 110 - Continuum Mechanics (A),FA13,64,26,84.6%,96.2%,9.12,B (3.24),B (3.11)
602,"Schmid-Schoenbein, Geert W",BENG 110 - Continuum Mechanics (A),FA13,64,27,88.5%,96.2%,9.27,B (3.27),B (3.11)
603,"Cabrales, Pedro",BENG 119A - Design Develop.in Biomechanics (A),FA13,11,3,100.0%,100.0%,5.17,A (4.00),
604,"Metallo, Christian Michael",BENG 126A - Design Dev Bioinformatics BENG (A),FA13,12,5,75.0%,75.0%,5.5,A (4.00),
605,"Wang, Yingxiao",BENG 126A - Design Dev Bioinformatics BENG (A),FA13,12,3,100.0%,100.0%,10.5,A (4.00),
606,"Zhong, Sheng",BENG 126A - Design Dev Bioinformatics BENG (A),FA13,12,3,33.3%,33.3%,8.5,B (3.00),
607,"Mc Culloch, Andrew Douglas",BENG 148A - Design Developmnt Cardiac BENG (A),FA13,11,5,80.0%,80.0%,8.1,A (4.00),
608,"Metallo, Christian Michael",BENG 161A - Bioreactor Engineering (B),FA13,48,17,58.8%,70.6%,8.13,B (3.13),B (3.20)
609,"Mercola, Mark",BENG 162 - Biotechnology Laboratory (A),FA13,49,16,100.0%,100.0%,7.97,A- (3.86),A- (3.83)
610,"Varghese, Shyni",BENG 162 - Biotechnology Laboratory (A),FA13,49,17,100.0%,82.4%,7.5,A- (3.80),A- (3.83)
611,"Varghese, Shyni",BENG 166A - Cell and Tissue Engineering (A),FA13,60,20,90.0%,75.0%,5.9,A- (3.74),B+ (3.55)
612,"Bafna, Vineet",BENG 182 - Biological Databases (A),FA13,16,6,100.0%,100.0%,10.83,B+ (3.50),
613,"Zhong, Sheng",BENG 183 - Applied Genomic Technologies (A),FA13,36,10,62.5%,50.0%,3.5,A- (3.75),A- (3.86)
614,"Cabrales, Pedro",BENG 187B - BENG Design Project:Developmnt (A),FA13,77,21,81.0%,95.2%,6.88,A- (3.94),A- (3.91)
615,"Sah, Robert Lie-Yuan",BENG 87 - Freshman Seminar (A),FA13,18,14,84.6%,100.0%,2.35,A (4.00),
616,"Mc Culloch, Andrew Douglas",BENG 87 - Freshman Seminar (B),FA13,17,12,100.0%,100.0%,0.5,A (4.00),
617,"Omens, Jeffrey Howard",BENG 87 - Freshman Seminar (B),FA13,20,11,100.0%,100.0%,0.5,A (4.00),
618,"Coleman, Todd Prentice",BENG 100 - Intro to Bioengineering Design (A),SP13,152,61,70.7%,74.1%,9.69,B (3.04),B (3.25)
619,"Sah, Robert Lie-Yuan",BENG 103B - Bioengineering Mass Transfer (A),SP13,93,29,64.3%,75.0%,9.21,B (3.20),B (3.05)
620,"Schmid-Schoenbein, Geert W",BENG 103B - Bioengineering Mass Transfer (A),SP13,93,26,65.4%,88.5%,9.58,B (3.25),B (3.05)
621,"Engler, Adam J.",BENG 112B - Biomechanics II (A),SP13,40,34,88.2%,94.1%,6.21,B+ (3.33),B (3.11)
622,"TSIMRING, LEV S",BENG 125 - Modeling & Computatio/Bioengr (A),SP13,122,43,85.7%,85.7%,7.18,B (3.29),B- (2.90)
623,"Silva, Gabriel",BENG 140B - Bioengineering Physiology (A),SP13,34,19,88.9%,100.0%,5.28,B+ (3.63),B (3.14)
624,"Zhang, Kun",BENG 160 - Chem & Molecular BENG Techniqs (A),SP13,51,11,63.6%,72.7%,7.95,B+ (3.50),B+ (3.43)
625,"Wang, Yingxiao",BENG 168 - Biomolecular Engineering (A),SP13,63,8,87.5%,87.5%,6.75,A- (3.71),B+ (3.32)
626,"Zhong, Sheng",BENG 168 - Biomolecular Engineering (A),SP13,63,8,87.5%,87.5%,6.75,A- (3.71),B+ (3.32)
627,"Cabrales, Pedro",BENG 172 - Bioengineering Laboratory (A),SP13,70,27,100.0%,100.0%,10.5,B+ (3.36),B+ (3.37)
628,"Omens, Jeffrey Howard",BENG 172 - Bioengineering Laboratory (A),SP13,70,28,96.4%,100.0%,10.36,B+ (3.36),B+ (3.37)
629,"Christman, Karen",BENG 186A - Principles/Biomaterials Design (A),SP13,160,126,88.9%,73.0%,6.31,B+ (3.35),B- (2.99)
630,"Watson, John Thomas",BENG 187A - BENG Design Project: Planning (A),SP13,78,20,100.0%,95.0%,1.7,A (4.00),A- (3.91)
631,"Watson, John Thomas",BENG 187D - BENG Design Proj:Presentation (A),SP13,127,37,100.0%,86.5%,3.01,A- (3.97),A- (3.89)
632,"Chien, Shu",BENG 1 - Introduction to Bioengineering (A),WI13,146,60,93.3%,98.3%,1.84,A (4.00),
633,"Watson, John Thomas",BENG 1 - Introduction to Bioengineering (A),WI13,146,55,92.6%,98.1%,1.87,A (4.00),
634,"Omens, Jeffrey Howard",BENG 109 - BENG Statics & Dynamics (A),WI13,92,42,90.0%,95.0%,5.65,B+ (3.58),B (3.14)
635,"Lal, Ratnesh",BENG 112A - Biomechanics I (A),WI13,41,18,72.2%,5.6%,4.5,B+ (3.65),B (3.25)
636,"Mc Culloch, Andrew Douglas",BENG 112A - Biomechanics I (A),WI13,41,18,70.6%,100.0%,4.5,B+ (3.63),B (3.25)
637,"Micou, Melissa Kurtis",BENG 119B - Design Implmntatn Biomechanics (A),WI13,30,7,71.4%,71.4%,10.83,A (4.00),A- (3.98)
638,"Watson, John Thomas",BENG 119B - Design Implmntatn Biomechanics (A),WI13,30,7,85.7%,71.4%,10.5,A (4.00),A- (3.98)
639,"Metallo, Christian Michael",BENG 122A - Biosystems and Control (A),WI13,48,19,78.9%,78.9%,5.97,B+ (3.44),B (3.28)
640,"Palsson, Bernhard O.",BENG 123 - Systems Biology & Bioenginring (A),WI13,55,20,65.0%,65.0%,11.0,B (3.26),B- (2.85)
641,"Metallo, Christian Michael",BENG 126B - Design Implmnt Informatcs BENG (A),WI13,11,4,100.0%,75.0%,7.5,A (4.00),
642,"Palsson, Bernhard O.",BENG 126B - Design Implmnt Informatcs BENG (A),WI13,11,3,100.0%,100.0%,9.5,A (4.00),
643,"Christman, Karen",BENG 127B - Design Implmnt Molec.Syst BENG (A),WI13,11,3,66.7%,66.7%,6.5,A (4.00),
644,"Chien, Shu",BENG 129B - Design Implmnt Cell Systm BENG (A),WI13,16,4,100.0%,100.0%,6.0,A (4.00),
645,"Subramaniam, Shankar",BENG 130 - Molecular Physical Chemistry (B),WI13,137,45,51.1%,66.7%,5.85,B (3.14),B+ (3.33)
646,"Varghese, Shyni",BENG 130 - Molecular Physical Chemistry (B),WI13,137,45,48.9%,60.0%,6.11,B (3.17),B+ (3.33)
647,"Gough, David A.",BENG 139B - Design Implmntn Molecular BENG (A),WI13,12,4,100.0%,100.0%,8.5,A (4.00),
648,"Zhang, Kun",BENG 139B - Design Implmntn Molecular BENG (A),WI13,12,4,100.0%,75.0%,4.5,A (4.00),
649,"Cabrales, Pedro",BENG 140A - Bioengineering Physiology (A),WI13,56,21,85.7%,90.5%,6.88,B+ (3.55),B (3.07)
650,"Cauwenberghs, Gert",BENG 147B - Design Implmntatn Neural Engin (A),WI13,11,5,100.0%,80.0%,7.17,A- (3.75),
651,"Schmid-Schoenbein, Geert W",BENG 147B - Design Implmntatn Neural Engin (A),WI13,11,5,100.0%,100.0%,7.5,A- (3.75),
652,"Silva, Gabriel",BENG 147B - Design Implmntatn Neural Engin (A),WI13,11,5,100.0%,80.0%,5.5,A- (3.75),
653,"Mc Culloch, Andrew Douglas",BENG 148B - Design Implmntatn Cardiac BENG (A),WI13,9,5,80.0%,100.0%,7.5,A (4.00),
654,"Metallo, Christian Michael",BENG 161B - Biochemical Engineering (A),WI13,88,25,87.5%,70.8%,6.93,B+ (3.50),B (3.15)
655,"Sah, Robert Lie-Yuan",BENG 161B - Biochemical Engineering (A),WI13,88,24,87.0%,87.0%,7.05,B+ (3.50),B (3.15)
656,"Cabrales, Pedro",BENG 179B - Design Implmnt Bioinstrumntatn (A),WI13,12,3,100.0%,100.0%,6.5,B+ (3.67),
657,"Pevzner, Pavel Arkadjevich",BENG 181 - Molecular Sequence Analysis (A),WI13,17,7,85.7%,100.0%,12.5,C (2.14),
658,"Cauwenberghs, Gert",BENG 186B - Princpls/Bioinstrumentatn Desn (A),WI13,84,40,48.7%,46.2%,14.55,B (3.22),B (3.27)
659,"Intaglietta, Marcos",BENG 187C - BENG Design Proj:Implemntation (A),WI13,127,34,85.3%,70.6%,4.7,A- (3.92),A- (3.89)
660,"Watson, John Thomas",BENG 187C - BENG Design Proj:Implemntation (A),WI13,127,34,82.4%,85.3%,4.91,A- (3.92),A- (3.89)
661,"Watson, John Thomas",BENG 191 - Senior Sem I: Professnl Issues (A),WI13,14,6,100.0%,100.0%,3.3,,
662,"Varghese, Shyni",BENG 87 - Freshman Seminar (A),WI13,12,6,80.0%,100.0%,0.5,,
663,"Hall, David J",BENG 101 - Foundations/Biomedical Imaging (A),FA12,48,36,79.4%,61.8%,4.8,B+ (3.44),B+ (3.43)
664,"Lal, Ratnesh",BENG 101 - Foundations/Biomedical Imaging (A),FA12,48,41,84.6%,79.5%,4.5,B+ (3.42),B+ (3.43)
665,"Schmid-Schoenbein, Geert W",BENG 110 - Continuum Mechanics (A),FA12,48,26,82.6%,95.7%,7.72,B+ (3.45),B (3.08)
666,"Micou, Melissa Kurtis",BENG 119A - Design Develop.in Biomechanics (A),FA12,31,10,100.0%,100.0%,6.79,A- (3.83),A- (3.75)
667,"Watson, John Thomas",BENG 119A - Design Develop.in Biomechanics (A),FA12,31,7,100.0%,100.0%,7.83,B+ (3.67),A- (3.75)
668,"Chien, Shu",BENG 129A - Design Develp.Cell System BENG (A),FA12,16,3,100.0%,100.0%,4.5,A (4.00),
669,"Gough, David A.",BENG 139A - Design Develpmt Molecular BENG (A),FA12,12,4,100.0%,100.0%,9.17,A (4.00),
670,"Zhang, Kun",BENG 139A - Design Develpmt Molecular BENG (A),FA12,12,3,100.0%,66.7%,7.83,A (4.00),
671,"Huang, Xiaohua",BENG 161A - Bioreactor Engineering (A),FA12,86,22,83.3%,44.4%,7.06,B+ (3.39),B+ (3.55)
672,"Micou, Melissa Kurtis",BENG 162 - Biotechnology Laboratory (A),FA12,87,20,93.8%,93.8%,7.13,B+ (3.38),B+ (3.60)
673,"Micou, Melissa Kurtis",BENG 166A - Cell and Tissue Engineering (A),FA12,99,21,100.0%,88.2%,6.15,B (3.25),B+ (3.52)
674,"Cabrales, Pedro",BENG 179A - Design Develop.Bioinstrumntatn (A),FA12,12,5,100.0%,100.0%,7.5,B+ (3.67),
675,"Bafna, Vineet",BENG 182 - Biological Databases (A),FA12,13,3,100.0%,100.0%,10.5,C+ (2.67),
676,"Ideker, Trey",BENG 183 - Applied Genomic Technologies (A),FA12,21,12,90.9%,90.9%,6.68,B+ (3.55),B+ (3.44)
677,"Micou, Melissa Kurtis",BENG 187B - BENG Design Project:Developmnt (A),FA12,128,24,100.0%,100.0%,7.1,A- (3.89),A- (3.89)
678,"Christman, Karen",BENG 87 - Freshman Seminar (A),FA12,18,8,87.5%,87.5%,1.5,A (4.00),
679,"Mc Culloch, Andrew Douglas",BENG 87 - Freshman Seminar (B),FA12,20,11,77.8%,100.0%,0.5,A (4.00),
680,"Omens, Jeffrey Howard",BENG 87 - Freshman Seminar (B),FA12,20,9,62.5%,87.5%,0.5,A (4.00),
681,"Schmid-Schoenbein, Geert W",BENG 87 - Freshman Seminar (C),FA12,20,11,80.0%,100.0%,3.1,A (4.00),
682,"Masuda, Koichi",BENG 87 - Freshman Seminar (D),FA12,19,10,80.0%,90.0%,1.1,,
683,"Sah, Robert Lie-Yuan",BENG 87 - Freshman Seminar (D),FA12,19,10,66.7%,100.0%,1.61,,
684,"Micou, Melissa Kurtis",BENG 100 - Intro to Bioengineering Design (A),SP12,119,58,86.2%,79.3%,5.09,B+ (3.55),B (3.16)
685,"Gough, David A.",BENG 103B - Bioengineering Mass Transfer (A),SP12,135,52,74.5%,60.8%,8.74,B (3.04),B (3.26)
686,"Sah, Robert Lie-Yuan",BENG 103B - Bioengineering Mass Transfer (A),SP12,135,46,75.0%,72.1%,8.59,B (3.04),B (3.26)
687,"Engler, Adam J.",BENG 112B - Biomechanics II (A),SP12,82,50,98.0%,93.9%,8.82,B+ (3.42),B- (2.97)
688,"Hasty, Jeff M",BENG 125 - Modeling & Computatio/Bioengr (A),SP12,144,64,79.7%,93.8%,10.21,B (3.22),B- (2.98)
689,"Coleman, Todd Prentice",BENG 134 - Measurements/Stats/Probability (A),SP12,8,3,100.0%,100.0%,9.83,B (3.00),
690,"Silva, Gabriel",BENG 140B - Bioengineering Physiology (A),SP12,38,15,84.6%,92.3%,5.79,B (3.21),B- (2.92)
691,"Zhang, Kun",BENG 160 - Chem & Molecular BENG Techniqs (A),SP12,88,26,80.0%,80.0%,7.27,B+ (3.36),B+ (3.43)
692,"Metallo, Christian Michael",BENG 168 - Biomolecular Engineering (A),SP12,88,21,85.0%,65.0%,5.17,B (3.22),B+ (3.42)
693,"Sah, Robert Lie-Yuan",BENG 168 - Biomolecular Engineering (A),SP12,88,20,80.0%,85.0%,5.6,B (3.22),B+ (3.42)
694,"Cabrales, Pedro",BENG 172 - Bioengineering Laboratory (A),SP12,83,32,86.7%,83.3%,11.25,B (3.29),B+ (3.33)
695,"Omens, Jeffrey Howard",BENG 172 - Bioengineering Laboratory (A),SP12,83,31,86.7%,93.3%,11.6,B (3.29),B+ (3.33)
696,"Christman, Karen",BENG 186A - Principles/Biomaterials Design (A),SP12,176,121,86.6%,86.6%,7.57,B (3.21),B- (2.89)
697,"Watson, John Thomas",BENG 187A - BENG Design Project: Planning (A),SP12,130,34,94.1%,88.2%,0.91,A- (3.96),A (4.00)
698,"Watson, John Thomas",BENG 187D - BENG Design Proj:Presentation (A),SP12,133,57,96.4%,96.4%,3.43,A- (3.83),A- (3.88)
699,"Engler, Adam J.",BENG 87 - Freshman Seminar (A),SP12,7,5,100.0%,100.0%,0.9,,
700,"Chien, Shu",BENG 1 - Introduction to Bioengineering (A),WI12,158,66,89.2%,95.4%,2.28,A (4.00),
701,"Watson, John Thomas",BENG 1 - Introduction to Bioengineering (A),WI12,158,64,89.1%,90.6%,2.47,A (4.00),
702,"Micou, Melissa Kurtis",BENG 109 - BENG Statics & Dynamics (A),WI12,72,36,80.0%,68.6%,5.56,B+ (3.44),B- (2.92)
703,"Mc Culloch, Andrew Douglas",BENG 112A - Biomechanics I (A),WI12,84,36,85.7%,82.9%,8.67,B+ (3.53),B+ (3.36)
704,"Cabrales, Pedro",BENG 119B - Design Implmntatn Biomechanics (A),WI12,22,6,100.0%,75.0%,10.1,A (4.00),B+ (3.61)
705,"Gough, David A.",BENG 122A - Biosystems and Control (A),WI12,63,31,71.0%,56.7%,8.05,B (3.00),B- (2.83)
706,"Hasty, Jeff M",BENG 122A - Biosystems and Control (A),WI12,63,31,74.2%,93.5%,7.73,B (3.00),B- (2.83)
707,"Palsson, Bernhard O.",BENG 123 - Systems Biology & Bioenginring (A),WI12,102,44,81.8%,77.3%,10.23,B+ (3.55),B (3.16)
708,"Engler, Adam J.",BENG 129B - Design Implmnt Cell Systm BENG (A),WI12,20,3,100.0%,100.0%,7.17,A (4.00),A- (3.80)
709,"Varghese, Shyni",BENG 130 - Molecular Physical Chemistry (A),WI12,116,56,58.9%,35.7%,8.32,B- (2.94),C+ (2.70)
710,"Schmid-Schoenbein, Geert W",BENG 139B - Design Implmntn Molecular BENG (A),WI12,24,7,100.0%,100.0%,12.21,A (4.00),A- (3.93)
711,"Cabrales, Pedro",BENG 140A - Bioengineering Physiology (A),WI12,47,19,94.4%,100.0%,7.13,B+ (3.50),B- (2.78)
712,"Silva, Gabriel",BENG 147B - Design Implmntatn Neural Engin (A),WI12,14,4,100.0%,100.0%,13.5,A- (3.75),
713,"Subramaniam, Shankar",BENG 148B - Design Implmntatn Cardiac BENG (A),WI12,15,9,100.0%,87.5%,11.83,A- (3.75),
714,"Metallo, Christian Michael",BENG 161B - Biochemical Engineering (A),WI12,81,30,60.0%,73.3%,8.83,B+ (3.30),B (3.29)
715,"Sah, Robert Lie-Yuan",BENG 161B - Biochemical Engineering (A),WI12,81,28,60.7%,60.7%,8.43,B+ (3.30),B (3.29)
716,"Varghese, Shyni",BENG 169B - Design Implmntatn Tissue Engin (A),WI12,18,5,100.0%,100.0%,8.1,A- (3.80),
717,"Gough, David A.",BENG 179B - Design Implmnt Bioinstrumntatn (A),WI12,17,4,75.0%,75.0%,7.0,A (4.00),
718,"Pevzner, Pavel Arkadjevich",BENG 181 - Molecular Sequence Analysis (A),WI12,12,8,87.5%,87.5%,10.0,B+ (3.63),
719,"Pevzner, Pavel Arkadjevich",BENG 181 - Molecular Sequence Analysis (A),WI12,5,3,100.0%,100.0%,12.5,B (3.00),
720,"Cauwenberghs, Gert",BENG 186B - Princpls/Bioinstrumentatn Desn (A),WI12,83,38,84.2%,73.0%,11.39,B (3.16),B (3.24)
721,"Micou, Melissa Kurtis",BENG 187C - BENG Design Proj:Implemntation (A),WI12,133,48,87.2%,95.7%,6.71,A- (3.76),A- (3.88)
722,"Watson, John Thomas",BENG 191 - Senior Sem I: Professnl Issues (A),WI12,37,10,88.9%,77.8%,3.61,A (4.00),B+ (3.68)
723,"Christman, Karen",BENG 87 - Freshman Seminar (A),WI12,15,10,100.0%,100.0%,0.5,A (4.00),
724,"Gough, David A.",BENG 87 - Freshman Seminar (B),WI12,16,11,72.7%,72.7%,1.05,A (4.00),
725,"Hall, David J",BENG 101 - Foundations/Biomedical Imaging (A),FA11,48,39,86.5%,75.7%,6.29,B+ (3.54),B+ (3.32)
726,"Lal, Ratnesh",BENG 101 - Foundations/Biomedical Imaging (A),FA11,48,42,95.2%,85.7%,5.83,B+ (3.54),B+ (3.32)
727,"Schmid-Schoenbein, Geert W",BENG 110 - Continuum Mechanics (A),FA11,82,49,78.7%,87.2%,8.09,B+ (3.31),B (3.16)
728,"Cabrales, Pedro",BENG 119A - Design Develop.in Biomechanics (A),FA11,22,3,100.0%,100.0%,9.5,A (4.00),B+ (3.58)
729,"Sah, Robert Lie-Yuan",BENG 119A - Design Develop.in Biomechanics (A),FA11,22,3,100.0%,100.0%,7.5,A (4.00),B+ (3.58)
730,"Zhang, Kun",BENG 129A - Design Develp.Cell System BENG (A),FA11,19,3,100.0%,100.0%,7.17,B (3.00),
731,"Hasty, Jeff M",BENG 139A - Design Develpmt Molecular BENG (A),FA11,24,7,100.0%,80.0%,8.1,A (4.00),B+ (3.62)
732,"Schmid-Schoenbein, Geert W",BENG 139A - Design Develpmt Molecular BENG (A),FA11,24,8,100.0%,83.3%,10.17,A (4.00),B+ (3.62)
733,"Cauwenberghs, Gert",BENG 147A - Design Develpmnt in Neural Eng (A),FA11,14,3,100.0%,100.0%,10.5,B+ (3.67),
734,"Silva, Gabriel",BENG 147A - Design Develpmnt in Neural Eng (A),FA11,14,3,100.0%,100.0%,16.5,B+ (3.67),
735,"Mc Culloch, Andrew Douglas",BENG 148A - Design Developmnt Cardiac BENG (A),FA11,15,5,100.0%,100.0%,7.3,A- (3.80),
736,"Huang, Xiaohua",BENG 161A - Bioreactor Engineering (A),FA11,82,31,86.7%,73.3%,8.44,B+ (3.39),B+ (3.39)
737,"Micou, Melissa Kurtis",BENG 162 - Biotechnology Laboratory (A),FA11,79,28,92.9%,96.4%,7.79,B+ (3.61),B+ (3.51)
738,"Micou, Melissa Kurtis",BENG 166A - Cell and Tissue Engineering (A),FA11,103,33,93.9%,90.9%,8.74,B+ (3.59),B (3.15)
739,"Christman, Karen",BENG 169A - Design Developmnt Tissue Engin (A),FA11,19,4,100.0%,66.7%,7.17,B+ (3.50),
740,"Varghese, Shyni",BENG 169A - Design Developmnt Tissue Engin (A),FA11,19,3,100.0%,100.0%,6.5,B+ (3.50),
741,"Gough, David A.",BENG 179A - Design Develop.Bioinstrumntatn (A),FA11,19,3,100.0%,100.0%,10.5,A (4.00),
742,"Lal, Ratnesh",BENG 179A - Design Develop.Bioinstrumntatn (A),FA11,19,5,100.0%,100.0%,8.9,A (4.00),
743,"Bafna, Vineet",BENG 182 - Biological Databases (A),FA11,14,3,100.0%,66.7%,7.83,B (3.00),
744,"Bafna, Vineet",BENG 182 - Biological Databases (A),FA11,12,6,100.0%,100.0%,14.17,C+ (2.33),
745,"Ideker, Trey",BENG 183 - Applied Genomic Technologies (A),FA11,21,13,100.0%,100.0%,6.96,B (3.25),B+ (3.53)
746,"Micou, Melissa Kurtis",BENG 187B - BENG Design Project:Developmnt (A),FA11,133,42,92.9%,83.3%,7.98,B+ (3.65),A- (3.88)
747,"Mc Culloch, Andrew Douglas",BENG 87 - Freshman Seminar (A),FA11,17,10,90.0%,90.0%,0.5,A (4.00),
748,"Christman, Karen",BENG 87 - Freshman Seminar (B),FA11,20,12,91.7%,100.0%,0.67,A (4.00),
749,"Wagner, Peter D.",BENG 104GS - Physiology of Human Endur/Exer (A),S211,28,22,100.0%,100.0%,7.45,B+ (3.50),B+ (3.52)
750,"Wagner, Peter D.",BENG 105GS - Performnce Sci/Austral Inst Sp (A),S211,28,22,100.0%,100.0%,6.23,A- (3.70),B (3.17)
751,"Micou, Melissa Kurtis",BENG 100 - Introduction to Bioengineering (A),SP11,196,83,73.5%,71.1%,5.17,B (3.29),B (3.15)
752,"Watson, John Thomas",BENG 100 - Introduction to Bioengineering (A),SP11,196,70,80.9%,69.1%,5.05,B (3.29),B (3.15)
753,"Gough, David A.",BENG 103B - Bioengineering Mass Transfer (A),SP11,143,77,51.3%,35.5%,9.51,B- (2.91),B (3.17)
754,"Sah, Robert Lie-Yuan",BENG 103B - Bioengineering Mass Transfer (A),SP11,143,72,55.7%,60.9%,9.39,B- (2.91),B (3.17)
755,"Engler, Adam J.",BENG 112B - Biomechanics (A),SP11,105,90,87.8%,94.4%,9.56,B (3.15),B- (2.90)
756,"Hasty, Jeff M",BENG 125 - Modeling & Computatio/Bioengr (A),SP11,77,32,96.8%,96.7%,9.27,B (3.28),B+ (3.51)
757,"Silva, Gabriel",BENG 140B - Bioengineering Physiology (A),SP11,61,37,97.2%,94.4%,5.85,B (3.11),B- (2.71)
758,"Sung, Lanping Amy",BENG 160 - Chem & Molecular BENG Techniqs (A),SP11,84,29,96.3%,92.6%,8.81,A- (3.75),B+ (3.70)
759,"Zhang, Kun",BENG 160 - Chem & Molecular BENG Techniqs (A),SP11,84,31,93.5%,87.1%,8.89,A- (3.75),B+ (3.70)
760,"Sung, Lanping Amy",BENG 168 - Biomolecular Engineering (B),SP11,83,29,86.2%,75.9%,5.6,B+ (3.44),B+ (3.34)
761,"Cabrales, Pedro",BENG 172 - Bioengineering Laboratory (A),SP11,117,56,91.1%,96.4%,11.79,B+ (3.41),B+ (3.38)
762,"Omens, Jeffrey Howard",BENG 172 - Bioengineering Laboratory (A),SP11,117,57,93.0%,96.5%,11.5,B+ (3.41),B+ (3.38)
763,"Bandeira, Nuno Filipe Cabrita",BENG 181 - Molecular Sequence Analysis (A),SP11,21,12,66.7%,41.7%,11.9,,C+ (2.35)
