,Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
1624,"Poe, Andrew L.",POLI 110A - Citiz & Saints:Plato-Augustine (A),SU10,21,8,100.0%,100.0%,7.0,B (3.29),
1625,"Forman-Barzilai, Fonna","POLI 110B - Sovereigns,Subj & Modern State (A)",SU10,27,7,85.7%,100.0%,7.93,A- (3.86),
1626,"Forman-Barzilai, David",POLI 110C - Politcl Thought/Kant-Nietzsche (A),SU10,14,3,66.7%,66.7%,8.5,B (3.00),
1627,"Bolar, Richard Allen",POLI 110EB - Amer Thought:Civil War-Civ Rts (A),SU10,7,4,100.0%,100.0%,7.5,B (3.25),
1628,"Forman-Barzilai, David",POLI 110T - Modern Political Ideologies (A),SU10,18,4,100.0%,100.0%,5.0,B (3.25),
1629,"Magagna, Victor Valentine",POLI 113A - E. Asia Thought/Comp Perspectv (A),SU10,177,54,96.3%,100.0%,5.43,A- (3.83),
1630,"Forman-Barzilai, Fonna",POLI 119A - Specl Topics/Political Theory (A),SU10,19,12,91.7%,91.7%,5.95,A- (3.75),
1631,"Donath, Christian Robb",POLI 119A - Specl Topics/Political Theory (B),SU10,20,5,100.0%,80.0%,6.1,B+ (3.60),
1632,"Gartzke, Erik",POLI 12 - Intro/Poli Sci:Int'l Relations (A),SU10,13,3,66.7%,66.7%,6.5,B+ (3.33),
1633,"Fisk, David Lee",POLI 120B - The German Political System (A),SU10,29,12,75.0%,75.0%,5.17,B (3.10),
1634,"Timmins, Graham",POLI 120H - European Integration (A),SU10,28,14,100.0%,100.0%,6.93,B+ (3.50),
1635,"Forman-Barzilai, David",POLI 121B - Politics in Israel (A),SU10,32,13,92.3%,76.9%,6.81,B+ (3.67),
1636,"Johnson, Joel W.",POLI 124A - Pol Conseq/Electoral Systems (A),SU10,20,6,66.7%,83.3%,3.5,B (3.00),
1637,"Forman-Barzilai, Fonna",POLI 13 - Power and Justice (A),SU10,40,19,94.7%,100.0%,5.66,A- (3.84),
1638,"Strong, Tracy B",POLI 13 - Power and Justice (A),SU10,22,3,100.0%,100.0%,7.17,B+ (3.33),
1639,"Desposato, Scott",POLI 134D - Topics/Latin American Politics (A),SU10,42,13,92.3%,92.3%,6.35,A- (3.75),
1640,"Saiegh, Sebastian",POLI 134I - Politcs/Southern Cone/Lat Amer (A),SU10,25,10,100.0%,100.0%,5.9,A- (3.78),
1641,"Jung, Danielle Fitzpatrick",POLI 136A - Nationalism & Ethnic Conflict (A),SU10,33,10,80.0%,50.0%,5.39,A- (3.88),
1642,"Forman-Barzilai, Fonna",POLI 138D - Spec Topic/Comparatve Politics (A),SU10,25,6,100.0%,100.0%,7.17,A- (3.83),
1643,"Strom, Kaare",POLI 138D - Spec Topic/Comparatve Politics (A),SU10,12,3,100.0%,100.0%,3.83,B+ (3.50),
1644,"Lyon, Antony J.",POLI 138D - Spec Topic/Comparatve Politics (B),SU10,20,5,80.0%,80.0%,6.5,B (3.00),
1645,"Leveck, Brad Leighton",POLI 140C - International Crisis Diplomacy (A),SU10,26,12,100.0%,100.0%,8.5,B+ (3.67),
1646,"Narang, Neil",POLI 140C - International Crisis Diplomacy (A),SU10,26,13,100.0%,100.0%,8.5,B+ (3.67),
1647,"Gartzke, Erik",POLI 142A - United States Foreign Policy (A),SU10,38,15,86.7%,80.0%,6.9,B+ (3.54),
1648,"Magagna, Victor Valentine",POLI 142K - Politics and Warfare (A),SU10,142,40,100.0%,100.0%,4.25,A (4.00),
1649,"Hoyo, Veronica",POLI 150A - Politics of Immigration (A),SU10,24,3,100.0%,100.0%,7.83,A (4.00),
1650,"Comisso, Ellen T.",POLI 154 - Spec Topic/Internatnl Relation (A),SU10,28,6,66.7%,83.3%,11.83,A- (3.80),
1651,"Johnson, Joel W.",POLI 154 - Spec Topic/Internatnl Relation (B),SU10,16,8,100.0%,100.0%,7.5,A- (3.75),
1652,"Kogan, Vladimir",POLI 162 - Environmental Policy (A),SU10,31,28,85.7%,96.4%,6.57,B+ (3.56),
1653,"Saiegh, Sebastian",POLI 163 - Analyzing Politics (A),SU10,7,3,100.0%,100.0%,5.17,B+ (3.67),
1654,"Doppelt, Gerald D.",POLI 27 - Ethics And Society (A),SU10,142,68,68.7%,94.0%,7.03,,
1655,"Desposato, Scott",POLI 30 - Political Inquiry (A),SU10,19,4,75.0%,100.0%,11.0,B+ (3.50),
1656,"Galderisi, Peter",POLI 30 - Political Inquiry (A),SU10,36,7,71.4%,85.7%,7.07,B+ (3.43),
1657,"Galderisi, Peter",POLI 10 - Intro/Poli Sci:Amer Politics (A),SP10,159,54,96.3%,100.0%,4.88,B+ (3.53),B (3.24)
1658,"Jacobson, Gary C.",POLI 100B - The U. S. Congress (A),SP10,96,41,70.7%,78.0%,5.28,B (3.24),B- (2.91)
1659,"Schreiber, Darren",POLI 100M - Political Psychology (A),SP10,84,48,85.4%,87.5%,6.59,B+ (3.31),B (3.24)
1660,"Hajnal, Zoltan Lloyd",POLI 100Q - Advanced Topic/Racial Politics (A),SP10,21,11,81.8%,63.6%,8.14,A- (3.73),B+ (3.62)
1661,"Erie, Steven P",POLI 103B - Politics & Policymaking/L.A. (A),SP10,135,52,84.6%,92.2%,3.85,B+ (3.47),B- (2.78)
1662,"Bruvold, William Erik",POLI 103C - Poli. & Policymaking/San Diego (A),SP10,121,44,88.6%,88.6%,3.88,B+ (3.52),B (3.22)
1663,"Bradberry, Leigh A",POLI 104B - Civil Liberties-Fundmntl Rghts (A),SP10,73,55,96.4%,100.0%,5.52,B+ (3.53),B+ (3.37)
1664,"Johnson, Joel W.",POLI 11 - Intro/Poli Sci:Compar Politics (A),SP10,66,27,88.9%,81.5%,4.43,B- (2.87),B- (2.92)
1665,"Mackie, Gerald",POLI 110C - Politcl Thought/Kant-Nietzsche (A),SP10,120,53,86.5%,71.2%,4.86,B+ (3.47),B (3.18)
1666,"Lyon, Antony J.",POLI 110DA - Freedom&Discipline: 20th C (A),SP10,101,56,80.4%,90.7%,5.68,B (3.29),B (3.01)
1667,"Selby, David A.",POLI 110EB - Amer Thought:Civil War-Civ Rts (A),SP10,68,25,88.0%,92.0%,7.46,B+ (3.56),B (3.09)
1668,"Poe, Andrew L.",POLI 110N - Theories of Nationalism (A),SP10,98,36,75.0%,88.9%,6.17,A- (3.71),B+ (3.56)
1669,"Hoston, Germaine",POLI 113C - Chin & Japn Political Thought (A),SP10,83,35,79.4%,85.3%,5.85,B+ (3.41),B (3.16)
1670,"Henaff, Marcel",POLI 119A - Specl Topics/Political Theory (A),SP10,35,16,87.5%,68.8%,4.25,A- (3.86),B+ (3.51)
1671,"Lake, David A",POLI 12 - Intro/Poli Sci:Int'l Relations (A),SP10,231,119,88.2%,89.0%,5.14,B+ (3.44),B (3.05)
1672,"Chandler, William M.",POLI 120C - Politics In France (A),SP10,126,50,89.8%,85.7%,3.75,B+ (3.66),B+ (3.37)
1673,"Chandler, William M.",POLI 120I - Politics in Italy (A),SP10,133,53,86.5%,82.7%,4.0,B+ (3.61),B (3.11)
1674,"Knoesen, Sarah Gray",POLI 127 - Politics/Developing Countries (A),SP10,105,92,91.3%,77.8%,4.98,B (3.25),B (3.08)
1675,"Krauss, Ellis S.",POLI 133G - Postwar U.S.-Japan Relations (A),SP10,70,34,88.2%,82.4%,5.15,B (3.23),B- (2.90)
1676,"Diaz-Cayeros, Alberto",POLI 134B - Politics In Mexico (A),SP10,57,22,95.5%,95.5%,5.05,A- (3.86),A- (3.70)
1677,"Matthews, Emily O.",POLI 138D - Spec Topic/Comparatve Politics (A),SP10,130,60,98.3%,93.2%,4.03,B+ (3.53),B (3.17)
1678,"Fisk, David Lee",POLI 138D - Spec Topic/Comparatve Politics (B),SP10,94,44,90.9%,100.0%,5.32,B+ (3.56),B+ (3.33)
1679,"Willoughby, Randy K",POLI 142I - National & Internatnl Security (A),SP10,193,81,83.5%,83.5%,7.49,B (3.20),B (3.12)
1680,"Magagna, Victor Valentine",POLI 142K - Politics and Warfare (A),SP10,397,162,100.0%,100.0%,3.18,A- (3.96),A- (3.83)
1681,"Schneider, Christina",POLI 144AB - Internationl Political Economy (A),SP10,141,61,91.7%,88.1%,5.43,B+ (3.38),B- (2.89)
1682,"Ozyurt, Saba",POLI 150A - Politics of Immigration (A),SP10,271,109,81.7%,72.5%,5.17,B+ (3.45),B (3.19)
1683,"Doppelt, Gerald D.",POLI 27 - Ethics And Society (A),SP10,256,140,76.5%,87.5%,4.53,,B (3.11)
1684,"Galderisi, Peter",POLI 30 - Political Inquiry (A),SP10,309,111,66.1%,91.7%,5.33,B+ (3.52),B (3.08)
1685,"Forman-Barzilai, Fonna",POLI 87 - Freshman Seminar (A),SP10,14,8,87.5%,100.0%,1.25,,
1686,"Forman-Barzilai, Fonna",POLI 87 - Freshman Seminar (B),SP10,11,6,100.0%,100.0%,1.17,A (4.00),
1687,"Mares, David R",POLI 87 - Freshman Seminar (C),SP10,9,5,100.0%,100.0%,0.9,,
1688,"Jacobson, Gary C.",POLI 10 - Intro/Poli Sci:Amer Politics (A),WI10,145,53,84.9%,80.4%,4.69,B+ (3.34),B (3.04)
1689,"Poole, Keith T",POLI 100B - The U. S. Congress (A),WI10,94,29,79.3%,75.9%,4.5,A- (3.79),B+ (3.62)
1690,"Galderisi, Peter",POLI 100C - American Political Parties (A),WI10,100,37,83.8%,94.6%,5.04,B+ (3.46),B (3.27)
1691,"Galderisi, Peter",POLI 100E - Interest Group Politics (A),WI10,206,60,93.2%,96.6%,4.13,B+ (3.59),B (3.30)
1692,"Poole, Keith T",POLI 100K - Railroads & American Politics (A),WI10,106,24,75.0%,75.0%,3.11,A- (3.86),B+ (3.44)
1693,"Popkin, Samuel L.",POLI 102F - Mass Media and Politics (A),WI10,14,7,85.7%,85.7%,5.64,A- (3.86),
1694,"Stephens, Mattheus E",POLI 104M - Law and Sex (A),WI10,287,102,89.2%,92.2%,5.72,B (3.14),C+ (2.63)
1695,"Johnson, Joel W.",POLI 11 - Intro/Poli Sci:Compar Politics (A),WI10,168,70,77.1%,80.0%,4.91,B (3.07),B- (2.80)
1696,"Strong, Tracy B","POLI 110B - Sovereigns,Subj & Modern State (A)",WI10,109,36,83.3%,75.0%,6.22,B (3.21),B (3.11)
1697,"Selby, David A.",POLI 110EA - Am Poli Thought/Revoltn-CivWar (A),WI10,53,23,82.6%,69.6%,5.8,B+ (3.41),B (3.05)
1698,"Gomez, Adam Joseph",POLI 110J - Power in American Society (A),WI10,194,73,88.9%,90.3%,5.28,B+ (3.31),B (3.01)
1699,"Owzar, Armin",POLI 110T - Modern Political Ideologies (A),WI10,66,31,77.4%,77.4%,4.31,B+ (3.47),B+ (3.32)
1700,"Hoston, Germaine",POLI 113B - Chinese & Japanese Pol Thought (A),WI10,80,35,80.0%,88.6%,6.5,B+ (3.65),B+ (3.67)
1701,"Magagna, Victor Valentine",POLI 120A - Pol Develop of Western Europe (A),WI10,321,110,97.2%,100.0%,3.52,A- (3.98),A- (3.97)
1702,"Chandler, William M.",POLI 120B - The German Political System (A),WI10,48,27,96.2%,88.0%,3.88,B+ (3.69),B+ (3.40)
1703,"Chandler, William M.",POLI 120H - European Integration (A),WI10,105,47,87.0%,89.1%,5.02,B+ (3.62),B (3.25)
1704,"Lakoff, Sanford A.",POLI 121 - Gov & Politics/Middle East (A),WI10,221,70,84.1%,78.3%,5.17,B+ (3.50),B (3.16)
1705,"Strong, Tracy B",POLI 13 - Power and Justice (A),WI10,242,84,80.5%,70.4%,4.77,B+ (3.35),B (3.05)
1706,"Liu, Tai-Wei",POLI 130B - Politics/People's Rep of China (A),WI10,109,43,83.7%,60.5%,4.83,B+ (3.63),B+ (3.39)
1707,"Naoi, Megumi",POLI 133A - Japanese Pol:Devlpmnt Perspctv (A),WI10,131,47,91.1%,97.8%,4.72,B+ (3.69),B+ (3.42)
1708,"Smith, Peter H",POLI 134AA - Compar Politics/Latin America (A),WI10,92,29,82.1%,85.7%,5.64,B+ (3.54),B (3.04)
1709,"Slantchev, Branislav",POLI 142J - National Security Strategy (A),WI10,205,70,85.7%,87.1%,6.36,B+ (3.36),B- (2.87)
1710,"Mares, David R",POLI 145A - International Politics & Drugs (A),WI10,134,33,81.8%,87.5%,3.59,B+ (3.53),B (3.06)
1711,"Smith, Peter H",POLI 146A - US & Latin Amer:Pol&Econ Rel (A),WI10,106,31,77.4%,83.9%,4.11,B+ (3.55),B (3.29)
1712,"Schneider, Christina",POLI 151 - International Organizations (A),WI10,67,25,84.0%,80.0%,4.58,B+ (3.33),B (3.28)
1713,"Comisso, Ellen T.",POLI 154 - Spec Topic/Internatnl Relation (A),WI10,26,9,88.9%,66.7%,5.61,B+ (3.56),B (3.09)
1714,"Abrajano, Marisa",POLI 191B - Senr Hon Sem:Frontier/Pol Sci (A),WI10,21,4,100.0%,100.0%,5.83,A (4.00),A- (3.91)
1715,"Kernell, Samuel H.",POLI 194 - Research Seminar/Washington DC (A),WI10,23,3,100.0%,33.3%,2.5,A (4.00),B+ (3.54)
1716,"Comisso, Ellen T.",POLI 27 - Ethics And Society (A),WI10,262,83,51.8%,62.2%,4.55,B (3.22),B (3.30)
1717,"Desposato, Scott",POLI 30 - Political Inquiry (A),WI10,199,69,64.2%,85.1%,6.38,B (3.16),B- (2.97)
1718,"Smith, Glenn Chatmas",POLI 40 - Introduction to Law & Society (A),WI10,98,34,85.3%,85.3%,4.91,B+ (3.40),B (3.27)
1719,"Forman-Barzilai, Fonna",POLI 87 - Freshman Seminar (A),WI10,5,3,100.0%,100.0%,1.17,,
1720,"Forman-Barzilai, Fonna",POLI 87 - Freshman Seminar (B),WI10,14,6,100.0%,100.0%,1.17,A (4.00),
1721,"Magagna, Victor Valentine",POLI 87 - Freshman Seminar (E),WI10,7,3,100.0%,100.0%,0.5,,
1722,"Burnett, Craig Michael",POLI 10 - Intro/Poli Sci:Amer Politics (A),FA09,226,121,90.8%,90.8%,3.66,B+ (3.49),B (3.09)
1723,"Poole, Keith T",POLI 100C - American Political Parties (A),FA09,154,60,83.1%,81.4%,3.53,A- (3.75),B+ (3.43)
1724,"Popkin, Samuel L.","POLI 100DA - Voting,Campaigning & Elections (A)",FA09,140,82,85.4%,81.7%,5.4,B (3.26),B- (2.74)
1725,"Galderisi, Peter",POLI 102C - American Political Development (A),FA09,182,120,93.9%,97.4%,3.79,B+ (3.67),B (3.09)
1726,"Ingram, James Warren",POLI 102E - Urban Politics (A),FA09,86,35,82.9%,94.3%,5.19,B+ (3.44),B (3.11)
1727,"Smith, Glenn Chatmas",POLI 104A - Supreme Court & Constitution (A),FA09,92,46,89.1%,91.3%,5.5,B+ (3.59),B (3.14)
1728,"Smith, Glenn Chatmas",POLI 104D - Judicial Politics (A),FA09,202,58,85.7%,92.9%,4.47,B+ (3.70),B (3.11)
1729,"Strom, Kaare",POLI 11 - Intro/Poli Sci:Compar Politics (A),FA09,109,52,84.6%,92.2%,5.44,B+ (3.51),B (3.03)
1730,"Goldman, Harvey Stern",POLI 110A - Citiz & Saints:Plato-Augustine (A),FA09,81,49,91.7%,93.8%,5.64,B+ (3.53),B- (2.99)
1731,"Mackie, Gerald",POLI 110H - Democracy and Its Critics (A),FA09,54,35,82.9%,82.9%,4.61,B+ (3.59),B (3.09)
1732,"Popkin, Samuel L.",POLI 112A - Economic Theories/Pol Behavior (A),FA09,67,55,69.1%,76.4%,5.08,B+ (3.42),C+ (2.67)
1733,"Magagna, Victor Valentine",POLI 113A - E. Asia Thought/Comp Perspectv (A),FA09,392,116,98.2%,100.0%,3.32,A- (3.94),A- (3.95)
1734,"Forman-Barzilai, Fonna",POLI 119A - Specl Topics/Political Theory (B),FA09,27,21,95.2%,100.0%,5.07,A- (3.85),B+ (3.64)
1735,"Roeder, Philip G",POLI 12 - Intro/Poli Sci:Int'l Relations (A),FA09,266,137,90.8%,97.0%,4.43,B+ (3.44),B+ (3.59)
1736,"Strom, Kaare",POLI 120E - Scandinavian Politics (A),FA09,34,31,90.3%,96.8%,5.4,B+ (3.30),B (3.18)
1737,"Comisso, Ellen T.",POLI 126AA - Politicl Econ:Modrn Capitalism (A),FA09,95,44,60.5%,67.4%,6.64,B+ (3.37),C+ (2.62)
1738,"Forman-Barzilai, Fonna",POLI 13 - Power and Justice (A),FA09,252,121,98.3%,99.2%,3.8,A- (3.75),B+ (3.54)
1739,"Johnson, Joel W.",POLI 136A - Nationalism & Ethnic Conflict (A),FA09,161,87,90.7%,78.8%,4.39,B+ (3.44),B- (2.89)
1740,"Fisk, David Lee",POLI 137A - Compar Pol Parties/Interst Grp (A),FA09,63,35,97.1%,100.0%,3.81,B+ (3.43),B (3.13)
1741,"Fisk, David Lee",POLI 142A - United States Foreign Policy (A),FA09,193,98,96.9%,95.8%,4.77,B+ (3.66),B (3.08)
1742,"Seljan, Samuel S.",POLI 142L - Insurgency and Terrorism (A),FA09,174,59,83.9%,75.0%,5.04,B+ (3.47),B (3.08)
1743,"Willoughby, Randy K",POLI 142M - US Foreign Policy/Reg Security (A),FA09,72,61,91.7%,96.7%,6.6,B+ (3.33),B+ (3.33)
1744,"Hajnal, Zoltan Lloyd",POLI 160AA - Introduction/Policy Analysis (A),FA09,148,89,84.9%,90.8%,3.94,B+ (3.43),B (3.26)
1745,"Abrajano, Marisa",POLI 191A - Senr Hon Sem:Frontier/Pol Sci (A),FA09,21,12,100.0%,75.0%,5.67,A (4.00),A- (3.89)
1746,"Poole, Keith T",POLI 191A - Senr Hon Sem:Frontier/Pol Sci (A),FA09,21,12,100.0%,75.0%,5.67,A (4.00),A- (3.89)
1747,"Rickless, Samuel Charles",POLI 27 - Ethics And Society (A),FA09,264,197,64.9%,83.9%,4.08,,B- (2.87)
1748,"Galderisi, Peter",POLI 30 - Political Inquiry (A),FA09,297,165,69.7%,95.8%,3.91,B+ (3.58),B (3.20)
1749,"Schreiber, Darren",POLI 87 - Freshman Seminar (G),FA09,6,4,100.0%,100.0%,3.0,A (4.00),
1750,"Poole, Keith T",POLI 100B - The U. S. Congress (A),SU09,35,9,88.9%,77.8%,4.5,A- (3.78),
1751,"Galderisi, Peter",POLI 100C - American Political Parties (A),SU09,41,12,75.0%,91.7%,4.5,B+ (3.67),
1752,"Poole, Keith T",POLI 100E - Interest Group Politics (A),SU09,14,4,100.0%,100.0%,5.5,A (4.00),
1753,"Mares, David R",POLI 100GS - Insurgency and Terrorism-GS (A),SU09,24,15,100.0%,100.0%,7.97,B (3.21),
1754,"Schreiber, Darren",POLI 100M - Political Psychology (A),SU09,9,3,100.0%,100.0%,11.17,B+ (3.67),
1755,"Mares, David R",POLI 101GS - Internatl Politics & Drugs-GS (A),SU09,24,16,100.0%,93.8%,8.0,B+ (3.31),
1756,"Galderisi, Peter",POLI 102C - American Political Development (A),SU09,29,8,100.0%,100.0%,3.75,B+ (3.43),
1757,"Ingram, James Warren",POLI 102E - Urban Politics (A),SU09,28,8,87.5%,87.5%,5.07,B (3.17),
1758,"Burnett, Craig Michael",POLI 102F - Mass Media and Politics (A),SU09,12,6,100.0%,100.0%,7.5,B+ (3.50),
1759,"Binder, Michael M",POLI 102G - Spec Topics/American Politics (A),SU09,29,9,100.0%,100.0%,2.72,B+ (3.50),
1760,"Schreiber, Darren",POLI 104L - Positive Political Theory/Law (A),SU09,17,7,85.7%,100.0%,7.36,B (3.29),
1761,"Strom, Kaare",POLI 11 - Intro/Poli Sci:Compar Politics (A),SU09,16,5,100.0%,100.0%,5.7,A (4.00),
1762,"Poe, Andrew L.",POLI 110A - Citiz & Saints:Plato-Augustine (A),SU09,19,10,90.0%,100.0%,5.5,B+ (3.44),
1763,"Forman-Barzilai, Fonna","POLI 110B - Sovereigns,Subj & Modern State (A)",SU09,27,9,88.9%,66.7%,5.39,B+ (3.56),
1764,"Forman-Barzilai, David",POLI 110C - Politcl Thought/Kant-Nietzsche (A),SU09,16,8,87.5%,75.0%,7.25,B+ (3.50),
1765,"Houston, Alan Craig",POLI 110EA - Am Poli Thought/Revoltn-CivWar (A),SU09,14,5,100.0%,100.0%,6.5,A- (3.80),
1766,"Magagna, Victor Valentine",POLI 113A - E. Asia Thought/Comp Perspectv (A),SU09,95,23,100.0%,100.0%,3.98,A- (3.96),
1767,"Forman-Barzilai, Fonna",POLI 119A - Specl Topics/Political Theory (A),SU09,20,3,100.0%,100.0%,10.5,A (4.00),
1768,"Gartzke, Erik",POLI 12 - Intro/Poli Sci:Int'l Relations (A),SU09,15,4,75.0%,50.0%,8.0,C+ (2.67),
1769,"Knowles, Travis Grant",POLI 12 - Intro/Poli Sci:Int'l Relations (A),SU09,10,3,100.0%,100.0%,7.83,B+ (3.67),
1770,"Fisk, David Lee",POLI 120B - The German Political System (A),SU09,31,10,100.0%,100.0%,4.1,B+ (3.60),
1771,"Hoyo, Veronica",POLI 120C - Politics In France (A),SU09,11,4,50.0%,50.0%,7.5,B+ (3.67),
1772,"Timmins, Graham",POLI 120H - European Integration (A),SU09,29,17,94.1%,100.0%,4.74,A- (3.71),
1773,"Forman-Barzilai, David",POLI 121B - Politics in Israel (A),SU09,25,7,85.7%,57.1%,4.21,A- (3.86),
1774,"Forman-Barzilai, Fonna",POLI 13 - Power and Justice (A),SU09,33,16,93.8%,100.0%,5.17,A- (3.71),
1775,"Houston, Alan Craig",POLI 13 - Power and Justice (A),SU09,26,11,81.8%,90.9%,7.05,A- (3.82),
1776,"Liu, Tai-Wei",POLI 130B - Politics/People's Rep of China (A),SU09,29,12,91.7%,58.3%,3.67,A- (3.75),
1777,"Desposato, Scott",POLI 134D - Topics/Latin American Politics (A),SU09,36,21,100.0%,100.0%,5.74,A- (3.81),
1778,"Johnson, Joel W.",POLI 136A - Nationalism & Ethnic Conflict (A),SU09,23,8,100.0%,100.0%,5.0,A (4.00),
1779,"Forman-Barzilai, Fonna",POLI 138D - Spec Topic/Comparatve Politics (A),SU09,30,19,89.5%,94.7%,5.34,A- (3.84),
1780,"Lyon, Antony J.",POLI 138D - Spec Topic/Comparatve Politics (A),SU09,14,12,100.0%,100.0%,4.83,B+ (3.64),
1781,"Forman-Barzilai, David",POLI 138D - Spec Topic/Comparatve Politics (B),SU09,9,6,100.0%,83.3%,5.5,B+ (3.67),
1782,"Strom, Kaare",POLI 138D - Spec Topic/Comparatve Politics (B),SU09,23,12,75.0%,91.7%,6.17,B+ (3.50),
1783,"Gartzke, Erik",POLI 142A - United States Foreign Policy (A),SU09,29,12,83.3%,91.7%,5.83,B+ (3.50),
1784,"Magagna, Victor Valentine",POLI 142K - Politics and Warfare (A),SU09,139,49,100.0%,100.0%,5.19,A- (3.94),
1785,"Jung, Danielle Fitzpatrick",POLI 142L - Insurgency and Terrorism (A),SU09,36,14,92.9%,78.6%,6.5,B+ (3.54),
1786,"Knowles, Travis Grant",POLI 145A - International Politics & Drugs (A),SU09,30,11,100.0%,36.4%,7.77,B+ (3.45),
1787,"Donath, Christian Robb",POLI 154 - Spec Topic/Internatnl Relation (A),SU09,16,11,72.7%,100.0%,5.41,A- (3.73),
1788,"Burnett, Craig Michael",POLI 162 - Environmental Policy (A),SU09,30,12,100.0%,91.7%,6.68,B+ (3.55),
1789,"Moule, Ellen C",POLI 168 - Policy Assessment (A),SU09,15,5,100.0%,100.0%,5.3,A (4.00),
1790,"Forman-Barzilai, David",POLI 27 - Ethics And Society (A),SU09,96,46,54.3%,64.4%,4.67,B (3.17),
1791,"Rickless, Samuel Charles",POLI 27 - Ethics And Society (A),SU09,173,31,64.5%,74.2%,6.37,,
1792,"Binder, Michael M",POLI 30 - Political Inquiry (A),SU09,23,9,87.5%,100.0%,6.72,B (3.22),
1793,"Desposato, Scott",POLI 30 - Political Inquiry (A),SU09,33,12,75.0%,83.3%,9.67,B+ (3.64),
1794,"Galderisi, Peter",POLI 10 - Intro/Poli Sci:Amer Politics (A),SP09,185,88,94.2%,98.8%,3.9,B+ (3.51),B (3.10)
1795,"Bridges, Amy",POLI 100J - Race/American Political Devlop (A),SP09,24,15,100.0%,100.0%,3.83,B+ (3.67),B+ (3.40)
1796,"Schreiber, Darren",POLI 100M - Political Psychology (A),SP09,84,50,86.0%,96.0%,6.46,B+ (3.33),B (3.07)
1797,"Galderisi, Peter",POLI 102G - Spec Topics/American Politics (A),SP09,17,17,100.0%,100.0%,7.09,A- (3.88),
1798,"Smith, Glenn Chatmas",POLI 102L - The Politics of Regulation (A),SP09,101,56,52.7%,83.6%,4.57,B+ (3.44),B (3.10)
1799,"Ingram, James Warren",POLI 103B - Politics & Policymaking/L.A. (A),SP09,94,35,87.9%,72.7%,4.39,B+ (3.48),B (3.12)
1800,"Bruvold, William Erik",POLI 103C - Poli. & Policymaking/San Diego (A),SP09,112,53,100.0%,98.1%,3.85,A- (3.72),B+ (3.62)
1801,"Smith, Glenn Chatmas",POLI 104I - Law&Politcs-Crts&Poli Controv (A),SP09,196,102,96.8%,95.9%,4.52,B+ (3.55),B (3.13)
1802,"Abrajano, Marisa",POLI 105A - Latino Politics in the US (A),SP09,109,62,86.4%,81.4%,3.68,B+ (3.47),B- (2.90)
1803,"Johnson, Joel W.",POLI 11 - Intro/Poli Sci:Compar Politics (A),SP09,190,81,83.8%,83.5%,3.72,B+ (3.42),B (3.12)
1804,"Mackie, Gerald",POLI 110C - Politcl Thought/Kant-Nietzsche (A),SP09,170,71,86.6%,83.8%,4.1,B+ (3.66),B+ (3.36)
1805,"Leitch, David G",POLI 110EB - Amer Thought:Civil War-Civ Rts (A),SP09,114,50,96.0%,95.9%,4.22,B+ (3.48),B- (2.85)
1806,"Hoston, Germaine",POLI 114B - Marxist Political Thought (A),SP09,63,44,83.3%,90.5%,6.12,B (3.18),B+ (3.37)
1807,"Feeley, Maureen Catherine",POLI 115A - Gender And Politics (A),SP09,64,41,92.5%,100.0%,4.3,B (3.23),B+ (3.35)
1808,"Selby, David A.",POLI 119A - Specl Topics/Political Theory (A),SP09,116,57,70.2%,84.2%,5.2,B+ (3.36),B (3.25)
1809,"Seljan, Samuel S.",POLI 12 - Intro/Poli Sci:Int'l Relations (A),SP09,127,50,90.0%,92.0%,3.3,B+ (3.60),B (3.26)
1810,"Saiegh, Sebastian",POLI 134D - Topics/Latin American Politics (A),SP09,93,54,79.6%,87.0%,3.75,B+ (3.63),B (3.13)
1811,"Jung, Danielle Fitzpatrick",POLI 136A - Nationalism & Ethnic Conflict (A),SP09,192,116,85.5%,72.0%,4.31,B+ (3.65),B+ (3.36)
1812,"Fisk, David Lee",POLI 137A - Compar Pol Parties/Interst Grp (A),SP09,92,54,88.7%,98.1%,3.9,B+ (3.58),B (3.21)
1813,"Willoughby, Randy K",POLI 142I - National & Internatnl Security (A),SP09,151,97,93.5%,92.5%,5.51,B+ (3.50),B (3.19)
1814,"Magagna, Victor Valentine",POLI 142K - Politics and Warfare (A),SP09,384,125,97.6%,99.2%,3.15,A- (3.87),A- (3.79)
1815,"Mares, David R",POLI 145A - International Politics & Drugs (A),SP09,167,66,90.3%,92.2%,4.44,B+ (3.46),B (3.10)
1816,"Ingram, James Warren",POLI 160AB - Introduction/Policy Analysis (A),SP09,15,12,100.0%,100.0%,4.17,A- (3.83),
1817,"Schreiber, Darren",POLI 192 - Senior Seminar in Poli Science (A),SP09,12,10,87.5%,87.5%,4.9,A (4.00),
1818,"Roeder, Philip G",POLI 192 - Senior Seminar in Poli Science (B),SP09,17,13,100.0%,100.0%,0.81,,
1819,"Ramirez, Erick Jose",POLI 27 - Ethics And Society (A),SP09,261,130,66.9%,81.3%,3.72,B (3.19),B- (2.85)
1820,"Zeng, Langche",POLI 30 - Political Inquiry (A),SP09,165,76,46.7%,41.3%,4.05,B (3.11),B- (2.75)
1821,"Mares, David R",POLI 87 - Freshman Seminar (C),SP09,13,13,84.6%,92.3%,0.81,A (4.00),
