,Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
564,"Chamberlain, Charles Thoms",MMW 13 - The Medieval Heritage (B),SP08,174,126,87.2%,96.8%,6.21,B+ (3.45),B (3.28)
565,"Herbst, Matthew",MMW 13 - The Medieval Heritage (D),SP08,185,125,90.2%,98.4%,6.35,B+ (3.46),B (3.23)
566,"Chang, Edmond Yi-Teh",MMW 15 - Twentieth Century and Beyond (A),SP08,338,200,85.0%,97.4%,4.39,B+ (3.49),B- (2.95)
567,"Hollander, Ethan J.",MMW 15 - Twentieth Century and Beyond (B),SP08,218,153,85.4%,95.4%,3.83,B+ (3.37),B- (2.99)
568,"Patterson, Patrick H.",MMW 15 - Twentieth Century and Beyond (C),SP08,240,118,73.9%,75.0%,4.78,B+ (3.42),B- (2.96)
569,"Chang, Edmond Yi-Teh",MMW 15GS - Twentieth Century and Beyond (A),SP08,338,200,85.0%,97.4%,4.39,B+ (3.49),B- (2.95)
570,"Hollander, Ethan J.",MMW 15GS - Twentieth Century and Beyond (B),SP08,218,153,85.4%,95.4%,3.83,B+ (3.37),B- (2.99)
571,"Patterson, Patrick H.",MMW 15GS - Twentieth Century and Beyond (C),SP08,240,118,73.9%,75.0%,4.78,B+ (3.42),B- (2.96)
572,"Smarr, Janet L.",MMW 3 - The Medieval Heritage (A),SP08,176,114,69.6%,76.4%,5.85,B+ (3.34),B (3.06)
573,"Chamberlain, Charles Thoms",MMW 3 - The Medieval Heritage (B),SP08,174,126,87.2%,96.8%,6.21,B+ (3.45),B (3.28)
574,"Herbst, Matthew",MMW 3 - The Medieval Heritage (D),SP08,185,125,90.2%,98.4%,6.35,B+ (3.46),B (3.23)
575,"Chang, Edmond Yi-Teh",MMW 6 - Twentieth Century and Beyond (A),SP08,338,200,85.0%,97.4%,4.39,B+ (3.49),B- (2.95)
576,"Hollander, Ethan J.",MMW 6 - Twentieth Century and Beyond (B),SP08,218,153,85.4%,95.4%,3.83,B+ (3.37),B- (2.99)
577,"Patterson, Patrick H.",MMW 6 - Twentieth Century and Beyond (C),SP08,240,118,73.9%,75.0%,4.78,B+ (3.42),B- (2.96)
578,"Chang, Edmond Yi-Teh",MMW 6GS - Twentieth Century and Beyond (A),SP08,338,200,85.0%,97.4%,4.39,B+ (3.49),B- (2.95)
579,"Hollander, Ethan J.",MMW 6GS - Twentieth Century and Beyond (B),SP08,218,153,85.4%,95.4%,3.83,B+ (3.37),B- (2.99)
580,"Patterson, Patrick H.",MMW 6GS - Twentieth Century and Beyond (C),SP08,240,118,73.9%,75.0%,4.78,B+ (3.42),B- (2.96)
581,"Chang, Edmond Yi-Teh",MMW 6H - Twentieth Century and Beyond (A),SP08,338,200,85.0%,97.4%,4.39,,B+ (3.65)
582,"Hollander, Ethan J.",MMW 6H - Twentieth Century and Beyond (B),SP08,218,153,85.4%,95.4%,3.83,,A- (3.76)
583,"Patterson, Patrick H.",MMW 6H - Twentieth Century and Beyond (C),SP08,240,118,73.9%,75.0%,4.78,,A- (3.83)
584,"Miano, David Ringo",MMW 12 - The Great Classical Traditions (A),WI08,178,149,90.5%,98.0%,4.79,B+ (3.38),B (3.24)
585,"Chang, Edmond Yi-Teh",MMW 12 - The Great Classical Traditions (C),WI08,184,115,83.3%,99.1%,6.68,B (3.29),B (3.07)
586,"duBois, Page Ann",MMW 12 - The Great Classical Traditions (D),WI08,125,74,65.8%,55.6%,6.36,B (3.22),B (3.02)
587,"Cassedy, Steven Dennis","MMW 14 - Revolution,Industry & Empire (A)",WI08,143,80,63.6%,82.9%,4.65,B (3.18),B- (2.84)
588,"Hollander, Ethan J.","MMW 14 - Revolution,Industry & Empire (B)",WI08,211,155,86.4%,91.5%,4.07,B+ (3.59),B (3.04)
589,"Gallant, Thomas W.","MMW 14 - Revolution,Industry & Empire (C)",WI08,146,105,79.0%,96.0%,4.48,B (3.22),C+ (2.63)
590,"O'Brien, William Arctander","MMW 14 - Revolution,Industry & Empire (D)",WI08,256,159,72.9%,84.4%,4.37,B+ (3.40),B (3.05)
591,"Cassedy, Steven Dennis","MMW 14GS - Revolution,Industry & Empire (A)",WI08,143,80,63.6%,82.9%,4.65,B (3.18),B- (2.84)
592,"Hollander, Ethan J.","MMW 14GS - Revolution,Industry & Empire (B)",WI08,211,155,86.4%,91.5%,4.07,B+ (3.59),B (3.04)
593,"Gallant, Thomas W.","MMW 14GS - Revolution,Industry & Empire (C)",WI08,146,105,79.0%,96.0%,4.48,B (3.22),C+ (2.63)
594,"O'Brien, William Arctander","MMW 14GS - Revolution,Industry & Empire (D)",WI08,256,159,72.9%,84.4%,4.37,B+ (3.40),B (3.05)
595,"Miano, David Ringo",MMW 2 - The Great Classical Traditions (A),WI08,178,149,90.5%,98.0%,4.79,B+ (3.38),B (3.24)
596,"Chang, Edmond Yi-Teh",MMW 2 - The Great Classical Traditions (C),WI08,184,115,83.3%,99.1%,6.68,B (3.29),B (3.07)
597,"duBois, Page Ann",MMW 2 - The Great Classical Traditions (D),WI08,125,74,65.8%,55.6%,6.36,B (3.22),B (3.02)
598,"Cassedy, Steven Dennis","MMW 5 - Revolution,Industry & Empire (A)",WI08,143,80,63.6%,82.9%,4.65,B (3.18),B- (2.84)
599,"Hollander, Ethan J.","MMW 5 - Revolution,Industry & Empire (B)",WI08,211,155,86.4%,91.5%,4.07,B+ (3.59),B (3.04)
600,"Gallant, Thomas W.","MMW 5 - Revolution,Industry & Empire (C)",WI08,146,105,79.0%,96.0%,4.48,B (3.22),C+ (2.63)
601,"O'Brien, William Arctander","MMW 5 - Revolution,Industry & Empire (D)",WI08,256,159,72.9%,84.4%,4.37,B+ (3.40),B (3.05)
602,"Cassedy, Steven Dennis","MMW 5GS - Revolution,Industry & Empire (A)",WI08,143,80,63.6%,82.9%,4.65,B (3.18),B- (2.84)
603,"Hollander, Ethan J.","MMW 5GS - Revolution,Industry & Empire (B)",WI08,211,155,86.4%,91.5%,4.07,B+ (3.59),B (3.04)
604,"Gallant, Thomas W.","MMW 5GS - Revolution,Industry & Empire (C)",WI08,146,105,79.0%,96.0%,4.48,B (3.22),C+ (2.63)
605,"O'Brien, William Arctander","MMW 5GS - Revolution,Industry & Empire (D)",WI08,256,159,72.9%,84.4%,4.37,B+ (3.40),B (3.05)
606,"Cassedy, Steven Dennis","MMW 5H - Revolution,Industry & Empire (A)",WI08,143,80,63.6%,82.9%,4.65,,A- (3.73)
607,"Hollander, Ethan J.","MMW 5H - Revolution,Industry & Empire (B)",WI08,211,155,86.4%,91.5%,4.07,,B+ (3.58)
608,"Gallant, Thomas W.","MMW 5H - Revolution,Industry & Empire (C)",WI08,146,105,79.0%,96.0%,4.48,,B+ (3.53)
609,"O'Brien, William Arctander","MMW 5H - Revolution,Industry & Empire (D)",WI08,256,159,72.9%,84.4%,4.37,,A- (3.73)
610,"Friedlander, Nancylee",MMW 1 - Prehistory&Birth/Civilization (B),FA07,290,191,89.2%,91.9%,5.86,B+ (3.51),A- (3.71)
611,"Jordan, David K.",MMW 1 - Prehistory&Birth/Civilization (C),FA07,249,171,79.4%,88.6%,7.45,B (3.23),B (3.06)
612,"Chang, Edmond Yi-Teh",MMW 4 - New Ideas/Clash of Cultures (A),FA07,261,158,84.8%,99.4%,5.14,B+ (3.56),B (3.27)
613,"Chodorow, Stanley A.",MMW 4 - New Ideas/Clash of Cultures (B),FA07,222,88,64.0%,64.4%,5.51,B (3.13),C+ (2.56)
614,"Herbst, Matthew",MMW 4 - New Ideas/Clash of Cultures (C),FA07,305,208,82.2%,98.0%,5.56,B+ (3.36),B (3.12)
615,"Chang, Edmond Yi-Teh",MMW 4H - New Ideas/Clash of Cultures (A),FA07,261,158,84.8%,99.4%,5.14,,B+ (3.40)
616,"Chodorow, Stanley A.",MMW 4H - New Ideas/Clash of Cultures (B),FA07,222,88,64.0%,64.4%,5.51,,B+ (3.34)
617,"Herbst, Matthew",MMW 4H - New Ideas/Clash of Cultures (C),FA07,305,208,82.2%,98.0%,5.56,,B+ (3.69)
618,"Chang, Edmond Yi-Teh",MMW 12 - The Great Classical Traditions (A),SU07,14,10,80.0%,100.0%,9.3,B (3.20),
619,"Herbst, Matthew",MMW 12 - The Medieval Heritage (A),SU07,16,13,92.3%,100.0%,8.83,B (3.25),
620,"Herbst, Matthew",MMW 13 - The Medieval Heritage (A),SU07,16,13,92.3%,100.0%,8.83,B (3.25),
621,"Chang, Edmond Yi-Teh",MMW 2 - The Great Classical Traditions (A),SU07,14,10,80.0%,100.0%,9.3,B (3.20),
622,"Herbst, Matthew",MMW 3 - The Medieval Heritage (A),SU07,16,13,92.3%,100.0%,8.83,B (3.25),
623,"Patterson, Patrick H.",MMW 4 - New Ideas/Clash of Cultures (A),SU07,136,76,61.8%,86.8%,6.5,B (3.22),
